Guess X,Guess Y,Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y,Measured X,Measured Y
0.0,0.0,301.59240529820556,-31.963338255191967,343.28882313889983,-56.811592925440266,282.23283938120045,343.9831688226151,600.7139534639359,197.00067161202776,318.6447811985283,-4.883919058618233
0.0,0.0,325.6651969466138,-32.69841458436385,351.8185627256418,-64.89709879115902,290.99940920875724,331.71366775836697,617.3848224528324,122.97316821027093,383.35243752402835,-44.54548799879609
0.0,0.0,328.5631086437268,-51.89126842885838,360.3409700011416,-72.99712917833625,299.76682583077917,319.44910537124105,701.7544446030215,158.53073801206844,322.51513062796056,-112.9526536776483
0.0,0.0,341.75398620195796,-65.1033513102313,368.7748133625868,-81.0159509491062,308.46103240265825,307.317889397859,683.4944134946423,108.0681502627645,376.1428427931755,-111.93104383984246
0.0,0.0,355.5760125667154,-65.66925025168084,377.3044679303298,-89.10163076837814,317.23755483236664,295.06018990874725,636.7026902002673,114.04046956660298,385.5659488502668,-65.71306636077418
0.0,0.0,360.2295977655796,-67.69064692365797,385.7503464992007,-97.10444429967374,325.9155531865412,282.91361413170324,645.3466987703911,133.1398089238627,364.7036196768779,-67.7485243911035
0.0,0.0,374.4807004167424,-75.85901036154046,394.18885333034433,-105.12055675285936,334.605820448816,270.77928024764674,677.9155538797363,77.79688257541284,406.67691134031054,-116.40224918970085
0.0,0.0,387.54858100573665,-69.88075901387562,402.62303138327246,-113.1420102154281,343.28882938101543,258.63838044121405,619.5396057180012,92.09306021458917,411.94210757845593,-56.54182596287029
0.0,0.0,393.33627671448465,-76.18708502976315,411.1544167416944,-121.22564162708204,352.0633279095446,246.3790026954411,668.157924168744,89.85518187681274,398.3922401900435,-103.29103055710135
0.0,0.0,394.0528966193274,-86.6953765669767,419.59885240922694,-129.2318092214372,360.75626255675024,234.24580378678056,707.1011693559133,88.83688462276581,386.76537539877535,-140.4835309167341
0.0,0.0,401.1323125077069,-99.1086426262964,428.12545520313563,-137.32220470074787,369.52773662663475,221.9807270629454,702.4642568883853,57.12259202205877,418.33950763339243,-146.3158140888092
0.0,0.0,398.5417447153386,-110.25358855147036,436.565545063973,-145.33647767090457,378.20554574840855,209.8369281235936,738.9446037858002,74.33281103263153,390.26236614676196,-175.3236446563674
0.0,0.0,438.4992573683056,-129.95024913817895,445.01441692445025,-153.3388369432633,386.90056552824655,197.7064637133417,660.4249305387514,-60.45332926159165,543.1206536722405,-144.4299725566691
0.0,0.0,433.2198199061354,-137.40493770519151,453.4540593697974,-161.3520203159291,395.5948793005513,185.57526352339818,701.2216315834962,74.05446589573017,402.58160834473466,-139.68737747890776
0.0,0.0,445.4914908673918,-146.69403445796993,461.98224307313154,-169.44119885650127,404.3569040516079,173.3025882144991,714.809579312477,-3.6686554717770434,471.8217342381962,-177.62216348647848
0.0,0.0,456.4579105669404,-149.237822166196,470.51524254236773,-177.52427152341892,413.1327573910365,161.0449512588263,695.9779643787942,-5.799415423806835,479.92412640843213,-160.47855773306458
0.0,0.0,471.89414767528774,-143.8682504219516,478.9678417488037,-185.52246624297385,421.82267224315876,148.9096329839496,672.5044307955244,-21.196359382723017,502.04834790747003,-143.22258652318
0.0,0.0,470.6271712410806,-154.53825762322472,487.4929455949493,-193.6194361337867,430.59628331277344,136.64940683164056,770.7325325556322,-8.546831014867848,458.41497359460226,-232.13336934531665
0.0,0.0,482.2579398639534,-159.46974707177506,495.9340995709986,-201.6299718099612,439.28287864085115,124.51050174768784,730.9252750568337,-48.183892027585614,508.79325466671764,-207.22274749544874
0.0,0.0,504.2689536373308,-163.4670034786718,504.47385300615133,-209.70574686057444,448.0590215646544,112.25113111929774,703.7970747281637,-91.62389466031046,558.713331138667,-195.51924066004756
0.0,0.0,518.7122839147617,-164.1449675070656,512.9272678256172,-217.70109628265715,456.7381950220976,100.10714024049304,774.5959043287875,-103.46444629091869,547.1056672930832,-266.3742837962033
0.0,0.0,521.8598818635694,-160.6371509566357,521.3732369170158,-225.7098203938936,465.4306240765331,87.97481528664092,712.0409845977828,-50.90511441522743,517.4717485226225,-190.2265976443564
0.0,0.0,524.0506322613629,-161.90052934409337,529.8166963003723,-233.71847579402686,474.21525215475856,75.72230343478009,726.2921401530385,-62.12672181779692,523.4607058237809,-207.3324554351516
0.0,0.0,535.1597808244466,-165.60112261710637,538.3602200167442,-241.79114577291372,482.89087958493974,63.57332323567162,729.2173410245206,-101.96255388314243,560.2941304771168,-222.93599418727553
0.0,0.0,549.2286787542546,-174.9930816703908,546.8976570232625,-249.87134614457224,491.6645734524123,51.313624143282695,766.2952102427917,-132.10786333044837,576.8455528301122,-267.7625885132255
0.0,0.0,560.6970460937716,-176.20723227710482,555.3507495701916,-257.8684781872231,500.36004092788517,39.18311836412303,725.8644273307364,-117.51854625839394,576.0198637196107,-224.79269719010333
0.0,0.0,569.5288725015763,-181.25359884324715,563.8052364644414,-265.86546999475,509.0494365472632,27.047708992637517,759.9099507924552,-132.6299156627186,579.3163160950095,-261.8995302424198
0.0,0.0,577.9922476061749,-187.1423073709027,572.3529456829486,-273.93260691146423,517.8162887581294,14.779956859617887,761.4814143208612,-144.42910646644938,590.0654515576332,-267.17797925042737
0.0,0.0,580.6924967374227,-188.7007127638267,580.892988032032,-282.01419307450544,526.5085069486735,2.647383173069779,779.0623792945287,-135.84732250132973,576.2772444875708,-281.05548022543286
0.0,0.0,588.4331846036563,-194.98695622604313,590.7004027195795,-288.4239009091402,535.2801724298668,-9.615722714192275,829.9308241818388,-180.01144744282365,601.7252725640706,-343.4401649766082
0.0,0.0,597.412445744187,-200.30437876912325,602.323718247179,-289.04979626806596,543.9695379915589,-21.750648512961224,760.6443040720181,-166.79560134010484,611.5222565668344,-273.58913407412336
0.0,0.0,594.1490913196722,-200.12135888148617,614.0724033914231,-289.3799816848491,552.7527495141561,-34.00477251120274,798.3166076982797,-140.55428671451008,574.5395274127194,-300.8000943068291
0.0,0.0,607.1755203857649,-218.63476983126472,625.7039561771057,-289.7015706229563,561.43330312684,-46.14848676801665,800.8335102153426,-204.74880450535258,634.6054921754478,-323.83959337792703
0.0,0.0,629.9319738380811,-242.00987443858423,637.4564449339804,-290.02811098630514,570.2060191152356,-58.41047178615612,768.5021909132133,-240.53368592189588,678.9090842889091,-304.73115808495993
0.0,0.0,652.7382774893118,-265.61102967046367,649.0927539375105,-290.3524248298602,578.9050677922914,-70.53791156450825,773.9432584920712,-276.5723656857583,711.158605092354,-321.5341146993487
0.0,0.0,659.3704444783762,-264.374782600255,660.8469922096307,-290.6775942479088,587.6861535504521,-82.79335951028263,772.1985659959489,-211.96279558632108,650.434101764743,-299.10856599737997
0.0,0.0,661.5851895300251,-266.50947947633716,672.4787070830293,-290.9951702806322,601.7187161313665,-87.1918835774762,661.2133814947863,90.66190163517913,649.6910399588811,-268.4934011325224
0.0,0.0,673.5940297742868,-268.0156607692169,684.1107297636138,-291.31411500267876,616.7856842701831,-87.73759890122886,702.9807557610811,88.5873949767421,691.5468750570973,-269.2062137290005
0.0,0.0,683.2534700944547,-289.2302801087061,695.8619945760375,-291.63895957507646,631.7013613945111,-88.21608702194428,707.6367978255537,152.3791712613565,692.0899218578894,-333.1762686424314
0.0,0.0,692.6914163904613,-288.86040968886215,707.6119942926986,-291.967155040919,646.7689062165829,-88.7002069349358,714.6084233491115,101.50776677090869,702.3109341398039,-282.8557025569604
0.0,0.0,702.8590645836916,-293.7031899818386,719.1271426394082,-292.28972383262084,661.5377327615038,-89.17834033905326,730.879120961099,114.94600353321748,717.6976858499947,-297.3153998643346
0.0,0.0,717.1690757996433,-288.3028074142754,730.9962931518961,-292.61985096550364,676.6049159310978,-89.66920378494444,757.0433952060271,79.14683085581387,746.1206746781055,-263.2686328903443
0.0,0.0,727.7406943806095,-301.6461686216101,742.5129085570289,-292.9360269053953,691.5212281998803,-90.15407316512972,752.5128496908076,148.69455508758224,737.1489317439941,-332.4075721689319
0.0,0.0,737.9954417958618,-306.3234822619453,754.2615409924312,-293.25493890719173,706.5890010376057,-90.64263972972577,767.0189778554321,125.54368438356065,753.1178971431513,-310.2408424979117
0.0,0.0,758.5266942433055,-307.74966796182895,766.0141390120571,-293.57696949667377,721.6560841437538,-91.1280923554612,823.0213507360522,115.56187393272657,809.6490697097506,-303.85536829045316
0.0,0.0,772.1425255420581,-309.5275686297076,777.6522780246115,-293.89956477186155,736.5712896661831,-91.60679316729993,803.9012004116967,123.42871760025626,790.0942378477803,-310.4877694763722
0.0,0.0,773.9373404788957,-310.4234872891774,789.403549701025,-294.22671722706605,751.6381336510369,-92.089941331041,772.1248036908454,122.59322738409666,758.4217587730047,-307.64167296198116
0.0,0.0,796.2934279136712,-301.37501873018437,801.0350184652842,-294.54935785407685,766.5593459705544,-92.57107825874242,849.3476056464435,93.38494761691932,837.352998226594,-283.4160370600772
0.0,0.0,803.1517106028684,-294.9549806572665,812.7838761967907,-294.8729086980659,781.4825512299358,-93.05329251858792,809.4972942789094,94.08015537379903,797.548459857435,-281.5888056936011
0.0,0.0,819.4554968977889,-304.1460125944296,824.41546629288,-295.19246338774605,796.5503620285798,-93.53796793275471,863.2562694634003,137.88576189378273,848.4543063732935,-328.72427998128757
0.0,0.0,825.0377871253417,-308.0408797401929,836.0466774210436,-295.5113590275698,811.4662849275826,-94.0142651011784,829.1019631089639,119.3542128246966,815.5338561644132,-308.0716858591497
0.0,0.0,829.9037657587218,-301.50816489622366,847.8002909580069,-295.83658577916276,826.532419311461,-94.49516605052315,834.2313725886422,86.2546118155673,822.7541422975211,-275.3693784275538
0.0,0.0,843.4369162714856,-306.18438401750694,859.4394386726924,-296.1591442340114,841.6005827157263,-94.97831285553946,879.9622627472911,121.78492420195542,866.14393193678,-313.73741196572803
0.0,0.0,848.0321581790854,-297.58519299352815,871.0728762314799,-296.4783717473446,856.5172051544977,-95.45936796460005,855.7845154338924,82.40102728814266,844.549552974993,-272.9181866662891
0.0,0.0,861.9632502804236,-294.1754460260409,882.8225236590358,-296.79816036456174,871.5840640037003,-95.94568148455664,897.3386896685863,96.20434387194379,885.1746000839771,-289.33707301141044
0.0,0.0,878.345373932552,-292.72442477178157,894.5721202959788,-297.118279677423,886.5029036509502,-96.42461919043855,919.6677735663935,98.00239935033365,907.3632979201986,-292.5537044534193
0.0,0.0,883.9295544647931,-297.03762023658385,906.2050426863361,-297.4390196963961,901.421696609126,-96.89915805687136,885.8507530137607,118.04579586859563,872.3624669258553,-310.4391980322495
0.0,0.0,893.4919354754106,-300.79684080712946,917.9552714708979,-297.76416217733356,916.4877156747845,-97.3744340041573,911.8458477947554,115.43653381939596,898.4925003979182,-309.4740030526405
0.0,0.0,908.9498733174489,-296.08950090800073,929.5892954043884,-298.0868019994547,931.4055137850304,-97.84539854054948,945.0230231150354,79.3666106771568,933.8828701631337,-275.5625768793501
0.0,0.0,929.6634691429491,-289.2352857181767,941.2246382754538,-298.4066908413938,946.475448916963,-98.32333126652202,987.6913904372796,67.07321277574863,977.2599790267647,-265.9750038571993
0.0,0.0,941.6048695250532,-295.65606845319013,952.9739900709594,-298.72454780045024,961.3982596036138,-98.79731840561277,977.0157012975121,118.89249966960881,963.42084467461,-317.03725638286744
0.0,0.0,948.8838990720133,-300.67152576079604,964.7243652875749,-299.04138432706156,976.4672746142592,-99.27267907664526,959.284925500912,117.02978411735214,945.9597305411465,-314.10116522192027
0.0,0.0,958.3656291329146,-295.84876774113883,976.2411962684813,-299.3543401540497,957.8290191897669,-98.69704829286174,978.1599047663736,78.54987942071419,967.8044911578136,-276.82708015510946
