Guess X,Guess Y,Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y,Measured X,Measured Y
841.2666544476835,1184.8765835376034,0.0,0.0,-130.88979318651852,-0.0006405127934615717,-150.6785131791775,950.7807671128895,416.8092780691899,1465.34496156118,-498.5641097711663,268.28951067951607
827.4747623579184,1191.9329446683462,0.0,0.0,-121.23663790524778,-0.0022951389666062026,-143.25662636672052,945.0878664015302,792.6804356055109,1216.036673410498,-159.0921914277221,-29.150643857633327
833.0469379781839,1179.7060320789494,0.0,0.0,-111.58308736898452,-0.002769500624350635,-135.3691996807287,939.0411707620249,508.36135936283256,1710.9182855296458,-711.7967977959439,115.68551426864349
745.5751373726421,1223.9876619633185,0.0,0.0,-102.22305073025692,-0.003979471497226519,-127.94785340449334,933.3474589345063,421.4898013359042,1321.6625976917007,-358.3299091770127,301.2125905617237
738.4639325705464,1223.8362547266677,0.0,0.0,-92.57044240735136,-0.004717346436640768,-120.06145805654334,927.299478322957,-95.61657494262347,1851.081942698508,-1005.2053224385924,661.7963085772232
773.2827815141586,1276.7327464339598,0.0,0.0,-82.6251506697944,-0.004927754068213175,-112.40809973779,921.4264033442737,926.3594173398185,1519.1403112411226,-416.4505702856925,-237.82251139838422
781.9701954007433,1274.8126490025113,0.0,0.0,-73.26530871506175,-0.006289790304861975,-104.75595999039649,915.5519742587242,960.6001977351181,1132.184064346325,-34.523157600731224,-169.3353741456565
764.30901659372,1284.3282370629406,0.0,0.0,-63.32020050598013,-0.005291905813195714,-97.10265660472308,909.6782849186517,100.00672283379757,1574.1332882448596,-686.5679079425256,545.1467000413863
731.0605962127363,1235.071535717749,0.0,0.0,-53.668500390662714,-0.006841466810897162,-89.44980415080249,903.8057873576058,623.9470184985757,941.3602758781051,61.51667122568438,205.55476552758705
714.9166940715087,1207.0300702652648,0.0,0.0,-43.72423500555932,-0.005077904967050991,-81.79457321023946,897.936810461715,588.2003593515175,975.4041302536516,19.17581431375821,231.07897243517345
745.2816575677746,1196.380561819755,0.0,0.0,-34.36540757929053,-0.005744838020068486,-74.13868697750256,892.0682653046007,1079.0799969279783,1119.961871147129,8.646625304844022,-280.53372197109627
748.2385105971831,1193.9115662640254,0.0,0.0,-24.71410085214694,-0.00438857656752478,-66.4843723718307,886.1970615398927,-330.2995273620051,1749.3421346772068,-968.6092249407656,914.2791494463593
770.9916285790337,1197.616169650999,0.0,0.0,-14.477874071304967,-0.0036728548996093056,-58.82941200246801,880.3246053294008,880.4465428701102,1262.1573989056303,-180.83497191863137,-126.22904202456141
759.0793100687505,1189.0381907133935,0.0,0.0,-4.2418032738945195,-0.002997920113725137,-50.94682527967803,874.2698008264687,-449.2074193703257,1676.796364436807,-929.9155775172399,1047.6892884730344
742.0714915656314,1187.1036685349627,0.0,0.0,4.531965941140569,-0.0013820570885501747,-43.29248513617247,868.3977498810283,687.7672672049489,1196.0785248344278,-167.80190722229128,76.99364603843208
761.296514489412,1186.0366740030106,0.0,0.0,13.890835985744257,-0.0017790651163158379,-35.87230973517326,862.7025964958551,141.74142457804692,1797.8761986957506,-891.4732649996947,445.51761328258766
769.2870096392976,1128.782316059806,0.0,0.0,23.542154619269606,0.00047151452141676347,-28.216175780964335,856.8349607804795,785.3461017405847,1003.8314688762905,43.341730537779114,33.20214280775588
787.7955889307328,1098.7169892430557,0.0,0.0,33.19394631180556,0.0001242114171171456,-20.328814472071336,850.788392351226,829.3166696593119,998.133433760255,60.753914482915896,-7.718218571423336
769.9214677935751,1118.5824682659536,0.0,0.0,42.845591929047636,0.001408270042046117,-12.904947543285843,845.0982343269006,-84.79489581959443,1610.2168176723176,-770.0468175646369,713.5277212769024
816.0310394645181,1054.0517599964778,0.0,0.0,52.78996903196593,0.001343451188515868,-5.248210057592749,839.2312328570764,897.5153717171933,925.0214382885974,148.9114679938163,-54.40003203348749
764.6401013498098,1060.716345371694,0.0,0.0,62.734671196123294,0.001544361473467694,2.6386962314938307,833.1842075112071,637.2910870059494,1076.2865441206643,-64.93617029496843,156.93274496591914
739.5685478026651,1090.7818655910153,0.0,0.0,72.09441153352738,0.0015224264800190073,10.295933792502762,827.317499767023,634.1925353770504,1428.6172411838943,-406.41646773947116,67.6076058560651
718.9909542824095,1102.9419594251628,0.0,0.0,81.74772185421863,0.0009820144430420844,17.949465838836616,821.4445481914726,585.5571105167759,1216.8096043810435,-213.99870889230266,169.76056788237122
719.9377225490242,1091.199108108316,0.0,0.0,91.40054242567925,0.0006440445519920422,25.604550132018517,815.5733856085889,738.6810336768559,990.7565522425788,43.54011132956542,81.51240115218002
731.739335755302,1068.0196360001776,0.0,0.0,101.05405492430127,-0.00023245145637628775,33.257041213498496,809.6986008292237,783.7606645769614,978.727286786223,67.7370953911769,41.16915362375664
732.3753908731633,1063.338927141537,0.0,0.0,110.99936624354017,-0.0010137754557168449,40.91183386175377,803.8281577135572,-134.27003127197096,1524.732277621888,-700.6933206793351,783.500080317424
739.6838986626715,1012.2211846283491,0.0,0.0,120.65231306621351,-0.002114219921037158,48.79976280354315,797.7821305501602,695.0173573255872,853.6634847338215,164.72896697280754,159.59694987300134
784.1242308866708,1015.743520116948,0.0,0.0,130.30539408777284,-0.002700746365488813,56.456849772157135,791.9149589612366,935.4220053022124,1072.6060343198321,16.955074779370868,-129.93472194902893
809.3507676274006,994.5601065728323,0.0,0.0,139.66582256480228,-0.004291453997506076,63.88224399780419,786.2256654661301,1026.8612413745834,823.6961438353965,280.5666975792841,-152.8059813456822
779.2643480880585,950.4885883591386,0.0,0.0,149.90444509100624,-0.00432993326946979,71.53764028532463,780.354358928185,690.8416836018451,936.0069408392792,84.48914233509225,141.9207422393115
773.2322733237659,910.1777860367279,0.0,0.0,159.26469215128813,-0.006226198069390983,79.42396488103235,774.304740652354,917.5568388578765,733.1400959565359,339.3646668364674,-23.562462509007332
780.6351001296207,920.9296723366822,0.0,0.0,168.9176806078706,-0.005675792104838217,87.07864970874364,768.4335855194267,781.1751181381372,997.6930315413967,48.579265567160576,38.469477842086576
782.4032574544847,960.5123032048967,0.0,0.0,178.5696942413101,-0.006825324661437048,94.73307599903991,762.5636671051647,830.274072097953,1263.9429040284929,-195.41502303269152,-78.99190253255858
784.0575990981421,942.5565299313879,0.0,0.0,188.22172851454494,-0.006284798152325063,102.39046349647447,756.6975315970857,813.2366510461882,822.0030943585064,226.29449346038433,53.69332802483734
819.8516394464094,930.136488668696,0.0,0.0,198.16613506054802,-0.005953128607778007,110.04669011832948,750.8299854752805,923.2030695066849,946.3993801572027,135.5698012195718,-85.1241139081402
805.6016732077771,883.4354383994028,0.0,0.0,207.52528271679276,-0.00614157899746384,117.70483392375938,744.9647843677446,787.5622588006902,679.31460598212,357.2092767387575,115.95243356953131
841.2139955751012,880.980877044895,0.0,0.0,217.17702146122002,-0.004255624860946463,125.36247156529893,739.0990856343446,1089.9981120608902,802.4339471694265,318.23094016213213,-208.17858085057787
867.8314121309805,890.8342017442659,0.0,0.0,227.12067801848704,-0.004913988994942704,133.01987832488933,733.2332861666083,1152.2416093186948,864.0446615217281,275.27425636542534,-284.45440894452327
875.298197391129,894.6435360259885,0.0,0.0,236.47946631371033,-0.0023001300659981805,140.6790470380326,727.369106356068,870.507946331262,920.9125101449605,145.83125505043589,-27.669121912113155
936.0058233150233,862.397849285601,0.0,0.0,246.42307133917765,-0.002518223070832867,148.56596988685186,721.3205527279922,1189.43527004742,739.92059466133,405.25576173776807,-287.57251015637814
916.8244998551794,834.4867584396857,0.0,0.0,256.0742302838417,-0.0003926375060053678,156.22361154727108,715.4521403397534,839.3189197290093,679.7344483804239,370.1745063908314,65.74453827983814
937.7506486122128,867.3641779395291,0.0,0.0,265.7254929309313,0.00010422804849859095,163.8763859778794,709.5776222339993,1016.1358729352957,1211.2666680106327,-95.07194050981951,-244.87714147688894
921.9191427540042,872.291771625508,0.0,0.0,275.3767963100997,0.0006838076171862617,171.53362525682988,703.7094022081126,738.2182407626175,926.5658788701622,105.63878667409983,98.3546856250822
895.9559508394682,838.0827774007515,0.0,0.0,284.51677562703037,-1.408135449473687,179.19038202620843,697.8420489333737,627.2807838642657,745.2751627963371,251.5561821441168,253.09706640583192
890.3735410227205,839.1420469882951,0.0,0.0,292.2214638117383,-7.30764064585343,186.8492794605366,691.9774935618141,413.8260259230868,1467.7390474197955,-501.59512790261175,268.4580372799591
887.5706271815095,837.5094863543325,0.0,0.0,299.1510430559056,-13.602666725617874,194.50929919272997,686.11417309548,892.5024944520087,849.2504804038826,220.81362698991333,-30.207010264064024
866.3843993385948,790.2260037898787,0.0,0.0,306.18293780472027,-20.214604433970973,202.16600755459257,680.2455760371871,699.0079910531647,545.0512243318133,463.796755729212,236.76071619480132
848.6858966243259,781.9920921633668,0.0,0.0,313.3906853837819,-27.065146308651833,209.82440815148783,674.3791270463082,651.7330184848776,688.3099326595545,312.650050319726,244.3742729521815
865.2152307131988,774.2985573288167,0.0,0.0,320.1696640401455,-33.517512284578466,217.47983432151975,668.5092354925052,993.8035738516171,795.7645507657314,299.8526014164903,-113.85077822522078
852.330811774479,820.2883110779158,0.0,0.0,327.3688109621784,-40.377345325038974,225.1377530898234,662.6435827380689,839.9121600371385,998.0639685524341,63.52517272393223,-18.778298716261247
912.6286090579136,828.9625732358135,0.0,0.0,334.35561119963194,-47.035642543264665,232.7958812908187,656.7782094118234,1072.3412548678282,861.6148257547118,256.8227126674578,-207.06042428278215
950.4561589037434,789.815480080398,0.0,0.0,341.3441953416497,-53.6920073371569,240.45420001939613,650.9133932907548,1044.1694518852998,742.6860749429054,364.0257169069753,-148.53048303428318
964.58930261548,766.6880004459712,0.0,0.0,348.3330396123765,-60.34791259734923,248.11419674811114,645.0502254467234,980.126378504281,723.1616640030875,365.83371488163425,-81.64458403190736
973.0052294418522,746.2699104386866,0.0,0.0,355.32000291004476,-67.00625086560869,255.7733115946486,639.1865120401388,995.0719458380502,675.4098614200358,416.100906584683,-83.4265683280264
942.5634758430227,709.0683859944085,0.0,0.0,362.51968560030065,-73.86726951168357,263.66581825771493,633.1469743539136,898.2631754155067,595.9350853703191,466.9958589878495,30.855163908127224
989.2040150482222,713.8313502354265,0.0,0.0,369.5004379168817,-80.53394979127124,271.32655029895875,627.2847749811374,1125.8210106350082,692.6834757737234,433.8486247657051,-214.1570519572315
992.7325091234768,741.8203704859858,0.0,0.0,376.4865960913487,-87.19502530943845,278.9844327429964,621.4182357111854,968.7047392543402,849.426141604828,241.2858026899144,-104.03370594741068
922.4612325149319,701.67037201875,0.0,0.0,383.2591818276405,-93.65445168274778,286.41190961748543,615.7293024281435,668.1306284239716,555.0842915194214,445.6659541804156,263.55726076990425
967.9305694228049,671.1502290345704,0.0,0.0,390.4598538664699,-100.51215035342847,294.29908500549857,609.6799894448579,1170.8445178040952,530.9192993077993,602.0872905274755,-214.82080655991615
985.5011958495213,678.7682282233055,0.0,0.0,397.45003828551773,-107.16683541352872,301.95850610604504,603.8140064840402,1142.645861205212,783.3165767212583,350.77877920314745,-254.43594701442896
982.9812059007922,678.7178373710312,0.0,0.0,404.649359577161,-114.02648221034906,309.84895365485283,597.7711670929614,200.16810386284965,1411.6850175630886,-504.08766895604435,488.25943634702423
952.1605772848313,640.3162293365871,0.0,0.0,411.63810282216025,-120.68286209571957,317.51033097953643,591.9102788671004,882.2476399176176,505.5091309556871,550.1292292577522,70.10395978801455
949.4946658843074,637.3726980665671,0.0,0.0,418.625870923454,-127.34026182085005,325.1725996321586,586.0501181007775,935.197601746189,1235.1447251970803,-139.65782694356898,-173.8097286441032
953.6165016148752,652.8272579748971,0.0,0.0,425.6124018281422,-133.9987132583856,332.8322195223995,580.1860893530189,967.8849418851951,694.9426486215937,390.3348256509918,-62.58484835650438
1014.9116728422482,573.3682988790904,0.0,0.0,432.60140226290736,-140.65567518335078,340.49415692061694,574.3242994097142,1288.4894628489847,427.1893140527312,732.7340064569457,-301.170820173449
1020.036942067444,626.7409147702907,0.0,0.0,439.5865203703641,-147.3164059343994,348.15207427486837,568.4581460624746,952.2385722277236,722.2055200309154,360.0608007880501,-54.772897968525854
1022.0523495098134,660.4267333267765,0.0,0.0,446.5759323555678,-153.97264510607047,355.8138891580771,562.5973644612999,901.5154127360267,821.0458121942148,250.68943308498658,-31.990393322347813
998.1121688331482,622.513176249723,0.0,0.0,453.77761963135725,-160.8292367759701,363.7057052697307,556.5561374016793,871.3354953889736,510.33657642126474,542.8566990389803,79.34635851484717
1034.0214134651317,628.5165334807083,0.0,0.0,460.7669385731054,-167.4855482470021,371.36731749961103,550.6952348768328,1204.5675274106118,677.0945193289184,469.8881947181566,-286.2593670328665
1060.0344207879448,591.3423789731738,0.0,0.0,467.75736563670284,-174.14149491947924,379.0289630375106,544.8339352549107,1166.9347236798935,326.51387953676607,798.2850600440036,-157.0802044410408
1109.7870383559446,590.1334478129147,0.0,0.0,474.74150897761865,-180.8049166264028,386.6908953854225,538.9738619306906,1319.7033457271855,505.5309054572119,666.1969309022469,-351.8162592202434
1048.1684076257213,595.0442849979814,0.0,0.0,481.72819914456494,-187.4647529894646,394.3544517049258,533.1160881358705,688.5589675713094,564.0687251507611,442.3898803008516,241.2137748631689
1083.1700044728452,568.1256862864374,0.0,0.0,488.7149131829342,-194.12362508727045,402.01757079092124,527.2567756399021,1246.4963499374,405.6312287729783,743.3526161608504,-254.68156520399964
1082.4269702178192,563.5524609904011,0.0,0.0,495.70452903602774,-200.77863237831465,409.9122245555649,521.2183695969995,338.84879523565405,1035.8250703129138,-105.1413711292488,453.4698568415965
1050.157388352395,588.722786915479,0.0,0.0,502.6966273632646,-207.43107997271537,417.5738343666762,515.354075266059,993.3942089150694,772.4169160660672,322.5618811233707,-108.04237692637548
1017.2765930574647,589.2775758070134,0.0,0.0,509.89982714842324,-214.28626087616962,425.23314926778806,509.48800815655824,951.2298809905865,620.8143656241826,457.38352294076674,-27.198560636403784
1073.293153236606,593.5857714172447,1113.9304057904503,496.3230217962999,516.6789034265026,-220.73826338112642,432.6624078644952,503.80248404418023,1229.2085891084025,624.5110945618375,527.739935740163,-296.2079228883837
1104.1429907476336,584.7959046337975,0.0,0.0,523.8835335954684,-227.59177688222923,440.5562465894571,497.76418712336755,1155.5924024125402,556.540755075679,573.7947260654686,-207.20311471511167
1164.6278264944056,622.8746668896224,0.0,0.0,530.6603814779808,-234.04683615483523,447.98875173439563,492.0853536510795,1323.6616921333286,722.3575480611901,458.40454799270753,-413.2984838751193
1170.3863707356861,624.4579409381978,0.0,0.0,537.8637624792569,-240.90317883403767,455.8862303992478,486.0516065938117,165.21542728264075,1240.543643478182,-348.72105379054415,565.7690308817735
1130.0310867919507,545.3626555431229,0.0,0.0,544.850483434188,-247.56327300440287,463.5506998493705,480.19431423646597,902.6005138089977,258.8850677376576,793.5543693799866,115.72195613481034
1132.0321621322496,551.421170876431,0.0,0.0,552.0529246521185,-254.42006894931794,471.21606910971315,474.3374134984075,1119.1046722902524,712.0051686529973,414.22638528063374,-213.41092703649633
1119.0418803165906,553.8909066864379,1121.0249472856087,495.8158628341686,559.0452208472481,-261.07259531028774,479.1109386740793,468.3004833927522,1016.1776006772491,580.6218816814683,513.8202671526603,-79.28691462269273
1121.1225803907478,546.9601715033938,1134.669322121312,492.16122345285305,566.0397815669331,-267.7231682016904,486.7771161933919,462.4454203042103,1135.7570710798602,528.4657027088549,595.4631344837244,-180.76606044020616
1159.5484131304247,547.6807629483795,1190.4243280471048,496.1351695417087,573.4571671092133,-274.7782312686932,494.4401335036504,456.5862063615193,1322.494783363119,577.8350306439686,598.3347624742847,-373.82434668728297
1190.7952815227188,535.4502254462822,1202.9238702644623,490.8449963234011,580.02697654711,-281.0283903610349,502.10659247371126,450.7310616718598,1269.4457970489527,504.7056266843587,653.9921929857124,-303.3600952207017
1220.6527713697815,586.0113721743821,0.0,0.0,586.8390295857921,-287.2212034880555,509.7708085758332,444.872957501149,1412.4696720831164,734.4839045899488,471.3528982540855,-502.36714037136096
1208.1274922589685,584.7493812536321,0.0,0.0,596.4273186107177,-289.3994559896358,517.4375403809081,439.01868348843533,1099.6175976576974,511.97473741624395,602.1757642219699,-141.56347117684976
1182.0289115975127,588.8805886315562,0.0,0.0,606.0669641923099,-289.99109430003034,525.1052449204246,433.16615885791475,1044.3543482682098,565.5882767833025,535.7891811722822,-102.59601053209576
1178.6183955879485,588.3533927996336,0.0,0.0,615.7134561443602,-290.323410310291,532.7729013157517,427.31279641287125,644.123060471583,1114.0855919806,-99.32922072762346,136.6194219025391
1176.916932810773,560.6663436895027,0.0,0.0,625.3610823744723,-290.5915498513036,540.4419208482783,421.46048970667806,1191.7058798258636,444.7580108117919,691.3400703805587,-212.50896320137377
1196.0159235548283,601.1528423204787,0.0,0.0,635.0091830759164,-290.84191366064977,548.1070354763842,415.6013975014605,1255.5296552523555,745.0107910940405,419.97887180513226,-354.16511595048394
1238.9349522822645,591.2595884720488,0.0,0.0,644.657359949583,-291.08567506046165,555.7736207555877,409.7446484282032,1356.7748734865836,576.2168263759334,608.8389164616028,-406.649905264384
1294.8437119507248,551.4120286518645,0.0,0.0,654.5977509526022,-291.33742938096043,563.6709115389964,403.7088133724073,1424.1370959679703,514.1286267195026,687.6638972321075,-454.90654243266573
1287.0949366329564,561.2134416323826,1327.2700709470732,495.8725961524292,664.2458712184045,-291.5785491959058,571.339012730603,397.85621464867756,1207.3883480237278,683.2419832838506,466.426296906979,-291.3441306246152
1295.2229352774898,553.6274040124417,1335.5955152686408,470.53101878622925,673.6015332758487,-291.8146470240403,579.0092748787799,392.0070567397896,1340.3295180714845,489.22866171030176,689.1004548983504,-367.55892805016913
1279.688681898058,530.5021209611693,1299.0257707017388,483.52431059132533,683.5420403333532,-292.0631047653741,586.680414835012,386.15881555679414,1212.2021570347592,325.9453813522299,812.3799937476226,-200.32460935987353
1236.5207065645025,533.0073847721501,1252.7503510912538,487.36911215647604,693.1901990411552,-292.3057303567595,594.3527162656978,380.31200255526664,1145.8490285040903,556.0725292159352,572.6605872893896,-198.1077383639531
1216.3111806471188,545.813018976788,1238.7071303100633,493.84165736080104,702.8385028992752,-292.54747775686155,602.0241749847252,374.46362121899864,1216.4940583225884,762.4661914189512,393.2357746595154,-321.61585405710554
1226.9525261796036,540.1533889565102,1260.8820229685305,485.97516304143005,712.1943899103434,-292.78226422456316,609.6957363390294,368.6160887080913,1264.995465321593,468.52287737841095,689.2874834504948,-289.46008850757244
1219.4465192265243,535.5634540415383,1216.1075802728838,482.8554191416348,721.8431238011636,-293.0244981485287,617.3688410289013,362.7701595657552,1211.4196997092022,474.1968788734713,669.6273233822467,-239.37715421768155
0.0,0.0,1249.0307838376161,442.5065337054168,731.4916445637638,-293.2667865617075,625.040251696292,356.9221914127505,1241.339556683582,198.47073022359942,943.5548995291124,-193.968104378279
0.0,0.0,1254.7629453887791,435.5954703598789,741.4331694784514,-293.51661330398804,632.7151412081648,351.07748070990283,1311.999901150636,432.8799543145873,736.6645205612062,-325.1724407762763
0.0,0.0,1252.4991592315605,431.91404585480086,751.0818764194056,-293.75937034689474,640.3875861847885,345.22996887808847,723.4444595112798,1019.2353585973274,13.864719302389062,83.21697902679284
0.0,0.0,1285.4893248694505,401.2193828956771,760.730973954772,-294.0023112243351,648.0646978546375,339.388427630696,1407.368972117381,274.10169451189364,915.912749740392,-374.0979138895909
0.0,0.0,1291.9188999465375,380.88842411519295,770.3797843545228,-294.24501675327986,655.7425106318443,333.5490172248676,1321.7248291642863,312.3019566462026,856.4609782355864,-301.82172725734904
0.0,0.0,1263.2032220153028,370.9294548062245,780.0286367437326,-294.4888936911188,663.4223809841534,327.71219560766104,1170.5452991480242,377.94053344039975,752.6574096146279,-174.01845894097033
0.0,0.0,1310.8780757543555,350.9692250860644,789.6778093516415,-294.7312051277809,671.3378529333677,321.70127996275335,1485.4499620234442,259.3050394112615,952.2520942809251,-444.95314414903544
0.0,0.0,1309.0785389709904,326.97276707538646,799.3265834619272,-294.9760162522983,678.78467816903,316.0390803395566,1314.23631349862,262.6263844903755,903.9929960352949,-280.56205147698194
0.0,0.0,1314.1611948372486,344.0744276364145,808.9759349586427,-295.2181223253861,686.4051402676193,310.7825111877096,722.1454088655712,969.9369976525323,802.7694225625713,-339.00311317784883
