Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y
388.72750378580565,-105.57972411636354,377.324670227992,-89.10393341302404,-4585.42707043167,-4793.451013527053,385.985883949986,-159.1497815738676
402.8969756826499,-103.80886658262366,385.75717424113395,-97.12758826959805,-4577.443465616615,-4780.841495268481,421.1282603439209,-96.55657998243244
396.5442678616906,-69.57618806834958,394.2016031296591,-105.13200991811561,-4569.462375990639,-4768.23043764743,372.8003919190284,-20.185804855428554
389.96753411487913,-95.79026927873518,402.6444585472165,-113.14099021086123,-4561.482852667877,-4755.618478445071,381.75422046453053,-126.7960774528601
416.06571187163985,-102.75745186152166,411.0854590623996,-121.15039240674771,-4553.503439996873,-4743.005608230814,455.2915232876878,-112.11489414500049
415.0809223667311,-121.41154084220983,419.61079637949257,-129.24475329742415,-4545.444566732094,-4730.26395402471,408.77125088978886,-133.40916974232672
426.41455426570803,-122.56884656272295,428.1431221687177,-137.3290318976971,-4537.388835280914,-4717.520040012608,438.27334273492204,-115.44370441535955
425.62208461463894,-142.25926696598458,436.5816782578425,-145.34431697637447,-4529.415740049337,-4704.902856973615,422.05525249964546,-161.81665480224535
451.01002712702496,-141.0862247781646,445.0217692658709,-153.35651491719304,-4521.442371775471,-4692.285402518842,483.71244769721983,-133.1677404792765
466.614326794367,-146.95183113657032,453.55458590450206,-161.4393227074366,-4513.3873611447125,-4679.540221416086,483.07522001905426,-150.5444546152593
473.52805216351607,-159.81894851017327,462.090876421322,-169.51945995315253,-4505.3331736347745,-4666.794403468199,475.91340200281144,-173.33799203880756
467.93964111099785,-179.05279656494255,470.53062037612966,-177.53384848917247,-4497.360453951631,-4654.175778277422,452.49908208788423,-197.1141768653735
488.91913387131393,-187.11498590212253,479.0544504582135,-185.6302378672081,-4489.306309991913,-4641.431245181367,520.8656381152922,-196.66463206978693
521.0127038930991,-191.7147537387133,487.5072410129365,-193.6273304701474,-4481.3307917003485,-4628.815029385639,572.6779357689812,-202.89716056984525
512.6824841559202,-232.82296780757298,495.957765620049,-201.62613067025137,-4473.35388651926,-4616.19921215178,493.3632829663228,-276.126827375505
510.67252664883955,-228.65611708552456,504.4891115911394,-209.7139620867839,-4465.296829251803,-4603.455872180472,503.6822868078591,-211.10293935673087
500.0483506203138,-185.4355562302915,513.0165555010478,-217.8049253918867,-4457.240398996898,-4590.712474734632,479.15481238145594,-137.6072866979041
497.74141117013204,-190.61864895350396,521.4726143523986,-225.79963689022236,-4449.265671643155,-4578.096502085885,499.1802026556574,-202.3255005650627
488.58417901420376,-191.14914839755158,529.9207746675029,-233.8045572697851,-4441.292386493086,-4565.479430130367,479.94334392984,-196.44724833936175
529.640539410166,-219.26044031112977,538.3706160965482,-241.8045290722645,-4433.3209344125835,-4552.860339607375,579.6795474894677,-250.4716707136784
548.4398594910613,-236.4412947061594,546.8234127406695,-249.80222704682555,-4425.352883956543,-4540.238672201844,581.1461753497176,-257.9830417075018
559.3681575708027,-248.8716478864522,555.3684996177799,-257.87218166798567,-4417.310046165957,-4527.485618831123,570.7621182306988,-265.0091973358111
559.5525180804487,-266.74702511838024,563.9038508630895,-265.9592079590971,-4408.502595816827,-4515.0428866793245,555.6737249573835,-286.5414882792722
576.8165839300165,-281.05382819458777,572.357177072109,-273.9566348172903,-4393.625491810742,-4513.160455211518,600.130546956211,-299.4124938013003
571.5299835834876,-282.32862392816696,580.8235504559217,-281.93826965055314,-4378.705460531618,-4512.637771277017,552.3837236426881,-274.1485058533987
596.1054973298194,-284.55804567634397,590.7528544569433,-288.3576228136141,-4363.638296657241,-4512.12946484435,628.0247078912294,-290.71872902762476
577.5463028524136,-275.2073341140669,602.380007169232,-288.97489303904536,-4348.72289320197,-4511.62594800205,539.3483096420691,-255.8590978950201
619.7375821619469,-270.3054667525659,614.1360388340825,-289.3112320130768,-4333.657117379477,-4511.116548508612,682.9231927402276,-263.81822083204514
655.2427240991811,-290.8930736174782,625.7695668021213,-289.63510514911985,-4318.737103181584,-4510.615598961306,716.9024230598777,-303.32193651494634
659.888569505644,-302.973081319268,637.5194009624278,-289.95897785711816,-4303.665936333854,-4510.111935566485,652.1483443568434,-313.8123401233139
660.507591023872,-302.77209062258333,649.1512372195608,-290.2796523055205,-4288.749930823962,-4509.615797000408,649.7235824190766,-297.34178028397446
654.5468641344324,-279.7307807970631,660.7848725097367,-290.60446426870743,-4273.834620320223,-4509.118063843865,638.3765668613319,-254.7378227442166
658.4921251803614,-270.7573157766119,672.535380777876,-290.9342279897895,-4258.768618776419,-4508.614842551609,662.3892725526374,-266.29617672105184
686.6398018158757,-291.6208641301428,684.1687186163712,-291.26234189604793,-4243.853721453488,-4508.11540698993,718.9351318734518,-322.1236915792557
713.8352537587028,-322.79872573183764,695.9206423017132,-291.5916847898873,-4228.788509889575,-4507.612078016197,750.5638247320379,-358.39414970928334
693.685041130089,-298.1416380937183,707.552368030268,-291.9132805425859,-4213.873265858868,-4507.113765925547,652.0258500790826,-265.3662845983281
698.0189931006695,-306.8525788143856,719.1848932979398,-292.23307793770965,-4198.952632110351,-4506.616530726879,700.5649361864383,-316.3437183900632
697.601782930258,-292.5256119734573,730.9361785311825,-292.55777125410367,-4183.879972899157,-4506.113099483656,689.8031743977757,-274.3061270265024
738.9804345587346,-291.66831513159946,742.6916386625857,-292.8866848819539,-4168.812306413594,-4505.608073900682,802.6011182809988,-291.39520339269313
762.5871700891984,-302.8510608296907,754.3267381385416,-293.21148694651816,-4153.8967322952185,-4505.105931855448,797.5778884304166,-321.3241363643469
764.9245938673747,-299.71837462557846,765.958045738153,-293.5354836717945,-4138.981713277478,-4504.6048367623525,753.7232336969046,-291.01855546018885
774.8893750138474,-275.4515378813257,777.7071488462408,-293.86166890546406,-4123.912285139287,-4504.102084998897,782.8778884767686,-241.9044758084352
792.6570674906731,-281.37391804203327,789.3382259521308,-294.1839487415799,-4108.995061704243,-4503.607722387338,811.9019033395962,-292.19398558770166
810.1514443207128,-298.4769304059048,801.0878272887477,-294.5109275141023,-4093.9279127568834,-4503.110095969222,829.7253397959116,-323.34067907777614
816.8344143912468,-310.87626090333214,812.7217775371497,-294.835777529676,-4079.1621709952956,-4502.621644975235,819.4662882252887,-325.93570433824846
822.713337463372,-317.367833609911,824.4778623872581,-295.16418290404124,-4063.9441381219717,-4502.117147835564,824.9085400503129,-321.34866964019125
827.4002809317201,-299.8092255401004,836.1128839288617,-295.4845456407663,-4049.0293285483813,-4501.620395296505,821.0337908780291,-273.60372049544685
826.0020209799252,-306.5852369810032,847.7437461091004,-295.80270230446285,-4034.1145436940255,-4501.1235050200785,816.667575058863,-315.83805060418956
832.4267646189373,-311.66513077274465,859.4947991165058,-296.12630395465555,-4019.11477210292,-4500.479800187945,836.9361893892589,-318.9933315674258
837.992659952013,-294.91947028531916,871.1285803387537,-296.45001153915996,-4007.0782829518635,-4491.470201439165,839.3085945681058,-273.9699431607973
849.1268904715629,-277.95723850053594,882.8781342858842,-296.7795895175041,-3996.2494015944385,-4480.974606601111,863.4770772869325,-257.00578765197713
833.3564182095897,-271.4617781604302,894.5106767313457,-297.104762243583,-3985.5496260708965,-4470.5630765059595,809.2473007558563,-274.279177750334
851.7065982222772,-310.35406210555277,906.2628608510056,-297.4306611196906,-3974.739383943495,-4460.045282424456,870.8130103803835,-358.02272246990486
888.4817750880135,-303.53540324985704,917.8953947242526,-297.74822147974226,-3964.0397935336787,-4449.629932676664,944.453725585231,-288.8301641414242
896.0280039382103,-305.5534681034341,929.6445878706426,-298.06798339077653,-3953.232382732445,-4439.113053579065,898.0494201238392,-308.35237713427546
923.9662210746752,-305.2946290191534,941.281576366368,-298.38875425410805,-3942.52805536314,-4428.705700137852,969.4996258726542,-304.82781475886134
938.8619206785507,-295.5658902142605,953.0362022195376,-298.714996657414,-3931.7123947636715,-4418.196984710091,952.6000571907607,-283.47202097995137
968.7627375737555,-308.76674092430204,964.6692657309795,-299.03735301838077,-3921.0037208050394,-4407.796619495684,1011.466935206318,-326.3498869050706
965.658685879848,-300.8413467639089,976.4182929099742,-299.35924529556297,-3910.183053016207,-4397.298343559684,945.8563760031494,-289.1427063983753
972.2206788866641,-285.02555569970195,987.0396022716664,-294.77058974073134,-3899.4661524209046,-4386.909201590409,977.5454318269517,-267.72575682387577
994.137211417695,-280.0953384503359,994.0380408525582,-285.3265866105266,-3888.6402297335085,-4376.416916222807,1024.8842266513486,-282.20880853633963
993.9408908916172,-268.32143343033914,1000.8491226136059,-275.8926478514522,-3877.9209294832663,-4366.03224709432,984.0239806897066,-258.3246717160869
979.3460673524681,-259.4354399046841,1007.6591308332331,-266.45824314586054,-3867.2003650208585,-4355.648848403112,956.6399744424533,-256.3470206850288
992.6963685787713,-254.9410321867288,1014.5378653064608,-256.9279842454024,-3856.372544708809,-4345.159545988769,1008.2077736097071,-254.26216466920428
1022.2005367307399,-254.551705330784,1021.4120025063407,-247.3930924933279,-3845.54486160578,-4334.669649185957,1059.619597775027,-253.75846504561417
1027.6039157540554,-222.71823026309838,1028.2090841216361,-237.9467133808354,-3834.8250307034996,-4324.284000929691,1031.85419126096,-178.15771604841393
1048.157301243068,-216.98829791701212,1035.0673585822697,-228.39833003741688,-3823.9984569453,-4313.79169590932,1081.383350827355,-215.4841737306752
1049.679977796596,-213.65737404816386,1041.8538817515116,-218.94057023616344,-3813.2808664440277,-4303.404466345021,1043.2364769643411,-217.86351563169873
1064.959496009253,-212.98274353622395,1048.6413465241112,-209.48299219836565,-3802.561698571489,-4293.017704309552,1080.8270793076194,-214.77917260419176
1054.1186158513246,-227.9011029701379,1055.4998930269314,-199.9330590376323,-3791.7338727404363,-4282.52609639602,1026.0617899215345,-247.95251196874088
1028.6881799007967,-225.28335654003314,1062.297360808344,-190.48628440192635,-3781.0142059361738,-4272.140113907196,992.5034255030932,-217.74243221794424
1035.8287884462886,-150.17150189475765,1069.1732887999488,-180.95371715431833,-3770.1856621101915,-4261.650802927036,1067.3288223400855,-53.72623276548754
1043.7369282767631,-142.83395613785862,1076.056738125401,-171.42733791964775,-3759.3562537416533,-4251.1615898572545,1080.1125505749048,-152.34485677416595
1036.1518633705791,-141.9634283053947,1082.8049634228307,-162.0934015748978,-3748.7428846328785,-4240.8818087819545,1010.9535814239056,-160.19497844939332
1082.732486161428,-152.27427373382812,1089.6901751873695,-152.56839657572968,-3737.9140620656253,-4230.390706708289,1149.77005237899,-166.57418714555655
1086.1679378278818,-135.69919620394435,1096.5058289068656,-143.1377030774819,-3727.1962332722046,-4220.00264479449,1082.5924821582983,-110.30329076824036
1077.5761187364628,-121.24912579455791,1103.4592226213788,-133.51620057663624,-3716.2623882227945,-4209.40194706713,1052.1865351493382,-109.92256253424598
1100.6957558458523,-147.21090746620905,1110.2067701218398,-124.18113863509585,-3705.653718680783,-4199.113683097407,1129.6500414654433,-187.02272086440308
1100.448664158328,-125.36647029221122,1117.0243302327658,-114.75194225817236,-3694.9410055324333,-4188.715626997443,1087.7417577655199,-95.2059554432372
1115.4235731826736,-104.30663546053765,1123.8419898654458,-105.32233647396824,-3684.2305771147194,-4178.317179782576,1143.1071116602204,-76.2878349461511
1122.021000001467,-100.51208843133608,1130.6554035809247,-95.88843692846486,-3673.517290117565,-4167.918243850016,1125.941525332524,-102.60691224455407
1135.683228513834,-94.38636955894741,1137.4611974666495,-86.44830756428395,-3662.805373033157,-4157.517909040958,1153.1167966588428,-89.0054000205963
1125.2155738070298,-46.21865847511031,1144.3294515200143,-76.90705941818157,-3651.9858326561734,-4147.014729717214,1109.7248432694691,27.495568748287468
1122.061524255061,-31.79324231934301,1150.9909228925194,-67.64884984731917,-3641.486823577694,-4136.831323033946,1120.4039385589074,-19.519050815901693
1135.855270302861,-42.371255967564224,1157.6550920104398,-58.39224725453542,-3630.9846525528137,-4126.650745132938,1154.115052734074,-72.58686050743805
1140.4633698142347,-32.61810944923709,1164.5304913291293,-48.85445776323006,-3620.1567652669323,-4116.1587287607135,1143.3320891243677,-22.393954092909844
1156.9605189874112,-38.394521585943814,1171.3487688274574,-39.423286973042856,-3609.4330832293763,-4105.777797364737,1170.3075250898544,-50.05876555540768
1180.2443694640483,-41.96037664708229,1178.1110469107084,-30.098880172835095,-3598.81435190718,-4095.5047379526404,1205.1173386157345,-45.89327402634499
1176.0071144673184,-50.9071285386866,1184.951945213691,-20.686622020258525,-3588.087448167022,-4085.127841290692,1154.4302013915792,-62.11621509273425
1175.5884234067212,-9.047296604030564,1194.071855697633,-13.346998905910244,-3577.358330072126,-4074.75333874141,1170.657268735027,46.41226116828953
1178.15960555324,-15.997324140150809,1205.6848850597582,-12.569759400814156,-3566.6285053259735,-4064.3784683737313,1176.0954547994343,-38.330037406368625
1201.3913836816625,-5.303447626529064,1217.1934747779558,-12.0736085018661,-3556.009605185017,-4054.1062175536367,1232.272010962929,5.6592602999809225
1220.1764366689133,-14.652149683579918,1228.819646213297,-11.580328290915311,-3545.281103501048,-4043.72876388391,1241.463787469322,-30.02631809965947
1219.6728349873993,-13.572690778839199,1240.330990529818,-11.093561029561156,-3534.6594966422176,-4033.455517504649,1205.124674193034,-10.017109656161267
1220.6888477781954,-3.7882206339711306,1251.8421100270568,-10.60402298416671,-3524.0390345782166,-4023.1813960343693,1217.6572498444687,7.394059560892513
1244.582536053029,6.78519227964072,1263.471575154752,-10.106587025822723,-3513.154556700889,-4013.0314361733735,1276.05089472275,16.26103753257961
1248.8837318282774,15.978488405639556,1275.0970773408678,-9.605693501083895,-3498.3066280229664,-4010.6613251566564,1245.629757894044,21.970621610251467
1285.9511689221708,-6.247660296605589,1286.7232902842063,-9.10628100995798,-3483.403638296347,-4009.8339011569606,1338.5690492363528,-40.8343166381563
1289.5473300540762,-18.87695773859398,1298.353523864205,-8.609567344205146,-3468.501676999906,-4009.033508835312,1283.411251117406,-30.910136695534362
1296.826156749862,-3.4207218915779443,1309.9821528625635,-8.115743935935553,-3453.5991031189496,-4008.231820622675,1296.4973478379109,18.42346831706485
1298.3858625793853,2.2836036238838373,1321.49074478777,-7.628971366772061,-3438.8467901394656,-4007.4370077343606,1290.1366034289274,7.0713327957404575
1319.3749059589823,13.746365312700311,1333.1168186041862,-7.135281219631779,-3423.9457801594754,-4006.6333954212146,1353.0954953407422,27.797708271029936
1326.4398683241955,16.549895187966957,1344.743600981049,-6.639491099131729,-3409.044087249345,-4005.830711393313,1328.8420895107488,15.870422100476794
1343.9078783078994,12.408154776645171,1356.3683959073705,-6.140919390084888,-3394.140014943021,-4005.028380992375,1365.03520640711,6.557661411390159
1333.5671620544042,46.42696115554615,1367.9947546706492,-5.643348462729802,-3379.2306346499463,-4004.2278129952274,1313.5875534761497,84.20798474372941
1360.8414468053775,20.715239721545057,1379.7439333074967,-5.141779316209705,-3364.173414196829,-4003.4186615125423,1397.1495675249562,-26.479079983001213
1362.1220210698934,20.217855382392607,1391.2564632558838,-4.650125582365947,-3349.4194874219975,-4002.626633112055,1351.4614843465947,20.434350376192324
1376.1505823940463,-29.628481117575973,1402.8854493286078,-4.153444130590422,-3334.518060387913,-4001.8266331578225,1391.4956161765747,-101.14073398630526
1394.217382440871,-44.617856606007834,1414.5106159063087,-3.655056159201217,-3319.7938852291027,-4001.0416004927506,1414.2503031441279,-63.65680109240855
1403.0651709917504,-35.263002343154774,1426.253296701629,-3.1529569244618227,-3351.2157061279304,-4002.6761710121946,1406.652739977765,-9.156056674425656
1405.3938386621219,-25.727810407937536,1437.7622330705922,-2.661744495351807,-3382.9515050225955,-4004.217014388123,1395.150755192748,-10.563515380286146
1421.6747000910168,-6.438113059155053,1449.3883742835365,-2.167938927988939,-3415.025540726232,-4005.6576678963206,1438.830800095919,11.930401473357794
1434.6695159684132,7.40269062418863,1461.016231887695,-1.6742745430073598,-3447.1031963388946,-4006.9902375592355,1450.2747137476508,20.193604492348097
1458.3687053089418,0.026086036462107057,1472.644985679924,-1.1771585139370238,-3479.1765775896147,-4008.2184703445146,1491.7080597413571,-12.034422591420718
