Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y
525.1014425592929,-239.45371072653376,540.8964862310835,-244.20818550885446,-4430.88969567159,-4549.018999956203,467.0444055149958,-202.42151239565746
537.8001289693461,-228.3810534248207,549.4386700883053,-252.2828134354269,-4422.845260602529,-4536.268370660693,589.6183020988311,-178.2683062288381
532.4268709607326,-228.4569061928804,557.9834308274151,-260.3563773717064,-4414.804923146592,-4523.514282552758,489.481398271967,-222.60472009161833
550.3113117380367,-207.27765834791037,566.4300204737668,-268.36362057745276,-4403.971722454418,-4513.786493033019,637.1942473788514,-131.56462025258872
553.9593934338171,-220.11494522000388,574.9766479064518,-276.4329563252031,-4388.91261683124,-4512.92936799917,576.4602783001362,-279.69667755063745
554.0024739804894,-239.25832946731555,583.3595809941207,-284.33175329998784,-4374.145741136158,-4512.429421767036,552.665269137171,-297.8482081387242
549.1361110475445,-240.69223938301948,594.2121653531476,-288.71229268487184,-4359.077640447174,-4511.923066889739,526.471951748026,-234.2562991230341
571.4237876327072,-249.12057753186858,605.8443448140657,-289.1283077930737,-4344.163398696522,-4511.420091802003,668.4098273408753,-265.90362515863717
575.5467601766715,-243.55220432503637,617.599546288804,-289.4584857766217,-4329.094760255438,-4510.915078675303,583.1371587206062,-227.10289899026458
565.9492587299062,-279.66702962104057,629.2342012972558,-289.77878904126845,-4314.175804729409,-4510.416950920522,515.3678811931157,-429.08321333058296
607.1713185872885,-301.8031753677799,640.865049394926,-290.0968284381791,-4299.256291300094,-4509.921522955763,778.7992116381835,-303.3364428715973
611.437045808724,-318.6608818312212,652.6161459402939,-290.4208713045137,-4284.188741621524,-4509.42094083947,602.9091125040782,-360.24348679254217
603.5944605870671,-348.1289294998647,664.2501394131922,-290.7448518443947,-4269.27366005129,-4508.926618619038,543.5843864128578,-542.9201331480419
638.0965993818344,-334.42339451945446,675.9998717094202,-291.0750003219489,-4254.208317079392,-4508.425160842221,823.5714586283174,-129.20260049336724
660.9099676472927,-332.9718181133342,687.6323516872118,-291.4009607805701,-4239.293433240611,-4507.928193931709,768.9267810858814,-278.0150897868609
647.960007385195,-349.4022100952382,699.2667217229086,-291.72422379555405,-4224.378856711104,-4507.43071239918,547.937737191023,-444.3387056878125
638.9525364231873,-345.02206158148226,711.016707535276,-292.04600084480774,-4209.310108323688,-4506.931289468804,592.3712220945977,-308.4556784560089
678.6770270378922,-319.1812353770312,722.6484271453124,-292.3635138646942,-4194.390581522032,-4506.436167786648,831.0333678234606,-215.92546779977832
684.151494336062,-291.8703930832264,734.403103754754,-292.6886893777544,-4179.318655305059,-4505.934721835487,685.3074972153505,-220.43189193266244
703.0392805491778,-280.50714398424805,746.0406846319689,-293.0129850099423,-4164.401005216942,-4505.434865923826,779.2263817142724,-247.70817619435147
701.1999621405423,-295.8853971076348,757.7905313089768,-293.34046544874826,-4149.33592360417,-4504.930819595897,668.7584350800015,-368.1000984543527
715.5606558026013,-328.28593915948096,769.4218398237181,-293.66230580661704,-4134.419134046141,-4504.433116429736,777.8879190110034,-471.843302600473
761.4223049729255,-332.86595607044956,781.1707230243926,-293.9864817907036,-4119.35134154137,-4503.933418578056,877.2331577936708,-360.49434991223404
793.1972685422244,-305.3329653182519,792.8019732205831,-294.3070676088165,-4104.43276047107,-4503.440949832251,922.9638447316199,-199.51277130198636
806.5788662801444,-323.7262353028094,804.552000008144,-294.63187561857546,-4089.3654819520393,-4502.946027239469,891.113194140786,-372.50752302262237
818.9147137073157,-266.01435775851115,816.1895449382051,-294.9564201035455,-4074.4499298741043,-4502.455411798984,896.0900683079119,-141.7097188420187
791.8069772950774,-345.42950985281027,827.944274124254,-295.282146458935,-4059.383011510984,-4501.9570005310925,667.3747706554112,-554.596892215211
775.2797773559207,-347.9581490468042,839.5767011048875,-295.600990513932,-4044.4675375533056,-4501.461418052242,604.201427747296,-315.08615673242736
788.1388312785901,-332.8880951686996,851.2089567992573,-295.91776989437295,-4029.5528074282142,-4500.967190705186,895.6354451379419,-245.73643996541827
820.9922511101594,-308.1311997856113,862.9588950500897,-296.24046663251204,-4014.8013178689253,-4498.404214226284,936.1914969698314,-234.72039595394074
825.1037832922207,-339.14887458334283,874.5927604428945,-296.56335651908176,-4003.781305989979,-4488.325966116932,862.7386397483776,-465.5755130787789
819.7365076943796,-303.0999585133148,886.2255896854753,-296.8869683311883,-3993.0715402435662,-4477.922554147247,752.6860625359251,-135.53227394670026
812.8419735143665,-297.9163275125231,897.9773474692374,-297.2142751400824,-3982.2629653221197,-4467.403354159991,784.0950194201795,-277.1104714054088
764.7636010628581,-277.99250133854406,909.6106599940592,-297.53391746740806,-3971.565699453273,-4456.9883131255665,640.2627100354906,-220.41415331309136
764.5168339739757,-252.09583162745625,921.359905197699,-297.85326970660896,-3960.757900217654,-4446.470083916178,776.4387405374938,-175.62336051222493
835.0152068065433,-268.9033691126242,932.9935099143146,-298.1693365899969,-3950.054582789762,-4436.059628154092,1107.575252777655,-410.78767809098264
860.0489035196268,-239.52850391134555,944.6288280495492,-298.4889760935859,-3939.35189335364,-4425.649930254369,976.5943371634587,-144.52956600426498
871.1474579170946,-288.53901474771527,956.3841151039084,-298.8137296957553,-3928.538213094739,-4415.142374836342,992.8433826270007,-520.7499255806686
885.3957636317805,-298.90464397041154,968.1347259991926,-299.13563262385566,-3917.7185113373735,-4404.640192713504,1122.5020242054584,-318.89095445877746
886.3101619553927,-309.79202377793763,979.7660765610998,-299.4529666209344,-3907.0051339643333,-4394.246178214735,857.2431424126529,-343.71767167624404
887.89391250565,-288.04418524208,989.1750873852328,-292.0697667836035,-3896.1814933032956,-4383.751383603426,871.9946928624043,-212.42934841822054
913.1379624036709,-280.9520545610009,996.0203096454602,-282.6606090293993,-3885.463059501285,-4373.36575801298,1083.4376031171628,-281.3017161219726
951.8368191256184,-244.42507684819788,1002.8292930888389,-273.2255089633145,-3874.743674899905,-4362.980959997323,1142.75068660383,-138.65521070915625
953.8528227257739,-209.5717611540432,1009.706862593308,-263.69494674610934,-3863.9160723502564,-4352.491435732416,911.1308097256423,-82.17782355778994
987.1804953631015,-175.52144017249864,1016.5133644889981,-254.25790184903383,-3853.195897930421,-4342.107159073058,1074.7001889706648,-54.5515933525846
975.0253101098899,-179.87105542829426,1023.3842772170425,-244.72079564007842,-3842.3684681305194,-4331.616513447791,910.1306632987367,-228.8788076344454
922.1509296348676,-193.96038495238034,1030.1809213141532,-235.27252351329906,-3831.6508099086777,-4321.229709581187,759.9617699652507,-307.3795449560976
943.7003054123952,-220.21949606700014,1036.9698072174217,-225.81677366875314,-3820.9322911591485,-4310.842630822655,993.4024986402184,-379.78212618342485
916.1427144599426,-239.27865358222655,1043.8209679055285,-216.26014040892244,-3810.1054189647866,-4300.3500053446605,797.331813220002,-384.33823121725703
918.0996741771037,-239.0243201131854,1050.6043038474745,-206.8015602194345,-3799.3875522876792,-4289.962029418929,954.1997599620283,-217.25241567110214
953.3081068790525,-236.06736801542365,1057.4635130415356,-197.2541347390743,-3788.5607555718616,-4279.470776433167,1093.5524684867937,-168.95265311198423
955.0546227392912,-249.69342245043418,1064.3333918582987,-187.7150777716467,-3777.7323501891274,-4268.98030021187,950.4897953234578,-309.65888569044716
1030.1706467938814,-248.25745132495095,1071.1425550494066,-178.2786977770345,-3767.011593828086,-4258.595084535923,1214.2640150104703,-138.1266700923482
1057.606298364286,-247.33537570376734,1077.95617743747,-168.84676698841704,-3756.290784024326,-4248.210171563412,1101.5497620914914,-159.60126658138904
1047.6333695652788,-240.74491869348418,1084.8409202842647,-159.3214667130601,-3745.46264736431,-4237.720132792883,1008.2018901570555,-197.1607345042535
1079.1718343421348,-232.0713337672245,1091.656627026976,-149.8907444596295,-3734.74296417319,-4227.333403869064,1181.3145009726684,-66.11871293656682
1025.5162607870666,-188.83993983904568,1098.4706464252308,-140.45852106306828,-3724.023462447538,-4216.944820936758,966.3687127071081,118.62620346669631
1031.0164324776179,-176.79732168079377,1105.3533253284304,-130.93122820116005,-3713.198932113836,-4206.447137800356,1062.8422775520992,-41.975091963884566
1057.5930369293926,-171.53603326924903,1112.237719786652,-121.40547585081804,-3702.377824092844,-4195.947310975243,1100.5325168576674,-127.98474705182842
1076.994083811321,-170.02292668669526,1119.0541669558709,-111.97563991818627,-3691.6640979552594,-4185.550110159456,1122.6826170787656,-200.20395754861647
1094.9653795958193,-153.93084812818887,1125.8685150882973,-102.54408322826778,-3680.9514448077507,-4175.150699577345,1186.6831272548816,-89.63777944892972
1094.6124290915775,-132.39865051562083,1132.7474333136668,-93.01270395948474,-3670.133548950359,-4164.644107844354,1086.008067866329,-17.056372084365275
1095.096820385594,-127.9514250488663,1139.6211670428966,-83.47506145532518,-3659.3148814804363,-4154.140261121257,1088.3561599188972,-137.88806620173492
1113.7204518569276,-119.00092309171222,1146.4207525492725,-74.02704211466796,-3648.599755696489,-4143.744122102172,1198.4429444078733,-78.20852376801545
1103.3815555080257,-94.88887275431594,1153.2161074335968,-64.57495309008068,-3637.88485373712,-4133.348928961323,1039.8724275377297,64.60691509944087
1117.2104581258345,-78.47331244879656,1160.0838057177357,-55.03183424181934,-3627.0596106763205,-4122.8543692207795,1160.5423842270766,-18.32723770063869
1135.4183414344618,-49.53394005106903,1166.8931633447444,-45.593844136792455,-3616.337365341187,-4112.470377874325,1289.0312411975776,69.70485099634837
1131.151142342021,-34.93521548704631,1173.7167569535616,-36.16666395036398,-3605.612935690771,-4102.089055226227,1112.9011548993356,-4.6221408036920515
1122.455710955783,-16.985863572538513,1180.6201706510715,-26.653601414583186,-3594.779083035335,-4091.6057085992657,1066.0364708978107,17.060069749856893
1132.0763928637018,-6.553033188563003,1187.4605761078603,-17.241250889982744,-3584.050516177557,-4081.23064754718,1206.3480516006475,49.62577402300707
1111.3179406197512,9.047088378610471,1198.4271253077811,-12.916815595726773,-3573.2131079996416,-4070.7506353184376,1025.1269025609445,65.63621184492146
1151.1038235214544,-2.9524432697586636,1209.9332097255178,-12.36224192477329,-3562.594184594153,-4060.478964797623,1304.3405077989512,-77.94614713055819
1139.9505200206995,29.240825351750388,1221.5590600843473,-11.867502833384863,-3551.8652517183186,-4050.10236817501,1099.0570782627763,165.58399639403657
1177.708214924611,6.469070744157397,1233.3030810471655,-11.371355939392185,-3541.0279558527086,-4039.6192451642437,1359.579637412692,-59.58444734586313
1167.281887130018,5.693568053311134,1244.8135724930794,-10.884003332438258,-3530.4092377053444,-4029.3443922633182,1027.5462446938425,-38.538193866663946
1190.3730158142284,2.1950571092849955,1256.5622036840784,-10.384371702567531,-3519.5699363764597,-4018.8627675497146,1330.5523693456012,26.363158177178217
1189.0691439107302,-8.604809392594586,1268.1897496972656,-9.88543927416239,-3507.0020959592807,-4011.3386629206757,1138.2769817776832,-45.640177330793975
1219.4103756805641,-36.393834557869184,1279.6971142581342,-9.391296796124452,-3492.260659698885,-4010.2960123694284,1415.6552624306792,-183.5871199646043
1246.8900551905779,-42.13116173723242,1291.443266450796,-8.889078123233691,-3477.207423884449,-4009.483485691615,1424.2288253174336,-154.20977151135435
1256.7423010026216,-44.931311028525236,1303.0723756348561,-8.394269557469931,-3462.3047080283973,-4008.683578893256,1276.044503566338,-49.20104230525274
1266.610576096922,-69.94786714904026,1314.5822592930463,-7.907611720275015,-3447.552146573226,-4007.8917187818865,1424.5845721590836,-224.6662768206783
1284.9184681298857,-57.824079415807596,1326.2086955761533,-7.415403209518627,-3432.650632933563,-4007.0898268725327,1401.2282349112559,-14.248095740787303
1311.7925572968452,-40.05533009555123,1337.953024332703,-6.917111430031138,-3417.598647007901,-4006.2799993848353,1478.358923238152,-61.59608519559337
1335.9480745480664,-19.07216051025897,1349.5789363102379,-6.4206645774425,-3402.696711503746,-4005.4781218039366,1439.3593107881418,-3.623195924909865
1330.7317614809738,-18.232891388618782,1361.2037669930583,-5.923609730676004,-3387.7892642799666,-4004.6790302336904,1259.9621748017446,-21.57636182588032
1355.9735843457859,-19.262279526511403,1372.832633533604,-5.427641763116912,-3372.881363005962,-4003.8795253182966,1522.123833316044,-61.03149201286358
1380.094395089098,-24.397245070481024,1384.4625049551873,-4.931636458072903,-3357.974671339244,-4003.0805689867125,1494.1217694815766,-62.50217152240086
1352.8868777525915,-4.668478985466023,1396.0942096581578,-4.436068378663881,-3343.0716393588136,-4002.2806795798138,1144.2423267641618,85.01333677928932
1359.4824871016024,25.97147604990188,1407.7212762381964,-3.938620573712342,-3328.1699182814727,-4001.4851395637647,1367.0321350895597,143.93827155328015
1382.8466170469324,12.17834821454823,1419.3459028050665,-3.442047897403104,-3332.407750283769,-4001.701293378826,1546.731927334083,-83.65382108881076
1385.061805083111,28.982675616706114,1430.9721719646254,-2.946231286141178,-3364.470212686325,-4003.322106459076,1369.7898343316133,74.91181489079541
1420.3509504234694,26.748754164131448,1442.5980740921807,-2.452133798314995,-3396.5346516196837,-4004.8137986121787,1535.7610666029254,-11.574791118907946
1418.9912531449256,19.239272263464496,1454.3418569277433,-1.9547060463005494,-3428.934919744898,-4006.2041439292216,1387.917147845021,-22.411104466800445
1444.949641625933,2.08173499972795,1465.9697520843715,-1.4602961328756334,-3461.011213517061,-4007.4688886767626,1550.5223451431962,-36.03467196477896
