Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y
354.1229981750403,-101.73608721825117,423.48235003060034,-132.8818214627006,-4541.013359138867,-4723.254757808552,191.12179026406284,-192.74962639368832
391.1624137590231,-110.45900100361965,431.9264655251966,-140.8894166360746,-4533.039185827248,-4710.637614414974,550.2680204189276,-132.43506101250168
425.6724045737408,-143.33012913529976,440.36157987225226,-148.90848384786128,-4525.066428734245,-4698.020260134504,614.4158764025794,-291.47779900429333
433.0242249500652,-158.20129673516783,448.72068092701505,-156.83320353587686,-4517.173250494802,-4685.53010136575,458.4900239009403,-223.582347951656
464.5886291162684,-157.40425293658564,457.2546789699521,-164.91509232902487,-4509.11828748682,-4672.784810971793,642.0842981839139,-131.83053442252466
461.7162076109153,-178.22010511330782,465.70219274751247,-172.92001614500904,-4501.145116487288,-4660.166127154893,413.69131076026326,-279.62280433130525
480.92148266611804,-176.18939136894815,474.1354744169865,-180.94172166559946,-4493.172214600408,-4647.548089420766,587.2013802197052,-160.23397525158006
465.23080630534037,-184.26023277295099,482.58217335814004,-188.94629261462822,-4485.197916788831,-4634.931514104827,368.96175309107025,-216.3193310200108
485.86816164055267,-221.6833799770387,490.94812166852313,-196.86378824179567,-4477.30199336499,-4622.442942356242,604.3450406729138,-465.11911681617073
481.06617816463734,-220.0705957652465,499.48240531219585,-204.94599173253096,-4469.244750688689,-4609.699640251762,431.99695718234733,-152.46495850852347
507.8043752732469,-187.3938562525284,507.8374367691004,-212.87886729250116,-4461.349263204135,-4597.210970764954,578.6223468841238,-50.96704483483944
511.7245044520337,-197.49565925791399,516.2860784022371,-220.88097512037479,-4453.373950648132,-4584.59521581099,514.5571017463434,-248.2979044088361
563.4931219834018,-203.48469075803763,524.6539640809912,-228.79958563632954,-4445.480233061803,-4572.106400622694,806.8821400807153,-234.08881002736302
570.6183559787833,-202.04713906846726,533.014535689229,-236.7238813704445,-4437.507293942646,-4559.488445902507,563.4529955538866,-188.90840844630168
557.5659754877375,-250.37607486358831,541.4653394438546,-244.72375995079526,-4429.617537973615,-4546.995805988622,456.9232107860613,-417.06038758380504
550.7216776344984,-263.95416565975506,549.9203099320642,-252.71751781784624,-4421.652378787764,-4534.372248924893,505.0739128902319,-309.1264577823975
579.5238496373904,-284.23353722755917,558.377819001374,-260.7126639149592,-4413.693133145166,-4521.74558612733,732.2586958058197,-342.76039867941967
597.1657836974341,-298.51344809786275,566.8235598224269,-268.72248198833205,-4401.908189163808,-4513.622330903978,664.4135605813865,-327.42812846405815
580.5490491611032,-283.67894303355416,575.1979108519043,-276.6300536276822,-4387.145109522502,-4512.928591379249,486.44480834699476,-229.4997234694839
562.8168813491116,-283.37345919623755,583.7500297735828,-284.69207438160623,-4372.075841634916,-4512.4180449098985,484.0074871373349,-272.1048161771931
555.3996492938119,-281.33986189195855,594.5258933069609,-288.6914137089668,-4357.310487596105,-4511.920112551526,536.245559711724,-269.19001825156454
570.8216555583438,-298.87218153080613,606.0436990107597,-289.0960205836776,-4342.546672148793,-4511.4197720497905,640.6610459464054,-369.16997726589443
569.3262020067274,-240.92811148624074,617.6789456348566,-289.42332235450414,-4327.628901634168,-4510.917134199909,547.370502828968,-11.100845853951437
608.2865117282204,-292.97447044281046,629.3130585772998,-289.7452375755173,-4312.7081454766485,-4510.417043676356,735.7176729341579,-503.74035915270423
586.9613406931226,-307.9646475782904,640.9442810569469,-290.06417771838164,-4297.7906328746585,-4509.919808397316,489.16853465203127,-343.53930504599583
602.4982308083439,-299.9957716551882,652.6949483711278,-290.3896727978008,-4282.723306928198,-4509.417037879776,649.4766181115535,-256.2124659162135
601.2275055863472,-287.784386541132,664.3288375936016,-290.71465422625835,-4267.8081301055645,-4508.919549229992,593.2350343219437,-233.88243631485432
645.7393627100597,-279.3677250496886,675.8440873645508,-291.03917362348926,-4253.043802752364,-4508.425897172429,800.411737693113,-247.82753204839855
668.6220673144313,-283.8440764808333,687.4775414273537,-291.36664723962315,-4238.129326931218,-4507.926840573764,739.1356126975327,-304.0480272462209
687.8141071570492,-263.8162147500341,699.1105634624616,-291.69049968718616,-4223.214948690869,-4507.427317248384,757.9634554857255,-171.4715735376507
682.3979198726199,-264.8421861388869,710.7431744592687,-292.01045131765966,-4208.296889234328,-4506.929925715923,623.5720563632314,-288.33296891786506
691.9283191737724,-274.8516320257063,722.3748284148481,-292.32911660956006,-4193.375727985228,-4506.432658106509,708.8547863579696,-321.1911531555302
714.4237633949434,-282.9549921294581,734.0121542905907,-292.6522247775321,-4178.456169343067,-4505.933795688029,811.6687059188903,-330.2293322143115
712.2092516831115,-290.37913165847283,745.6498145256659,-292.9774351889731,-4163.53856554667,-4505.43171026298,671.1483062946156,-325.0280937971942
727.8972184006678,-318.323757310612,757.1645547211727,-293.2993703433192,-4148.774970895045,-4504.934990430488,820.2027549609054,-448.6320986865575
724.8235457139228,-360.9377815281055,768.9132992912358,-293.6259158287349,-4133.707187105015,-4504.430281187101,729.7615533105408,-526.7969168021317
732.156951902987,-316.5623994682562,780.5444961920088,-293.9479151518598,-4118.7903674200115,-4503.933384952421,737.1555362849675,-98.76125522253344
721.0875314551996,-340.8349145076723,792.0582017275877,-294.2666560843032,-4104.022651331463,-4503.443819240517,683.3851106057053,-420.0614197691823
691.2693447426394,-335.4751629572968,803.6906075971582,-294.58930092498355,-4089.1060681207327,-4502.951254531038,558.9212004237993,-287.1232530939781
726.0497444024842,-285.229753472641,815.3282474771701,-294.91476310067964,-4074.190418900779,-4502.4583677849705,866.8920444921204,-121.85181137079792
764.0042457339179,-282.35651628921727,826.7305933474527,-295.2317810025326,-4059.575694012101,-4501.9726041254435,906.4737334354542,-299.09372776575765
780.9134273506855,-251.31406324102025,838.4803602808606,-295.55487601467104,-4044.509660923186,-4501.4696837081,867.7614106041971,-108.7298700698438
785.3218973381296,-247.9684954163043,850.1126475259689,-295.87298496320966,-4029.595006361143,-4500.973130468299,782.7023684010938,-252.9137751868946
769.7710902891146,-246.43338635370438,861.8625729702704,-296.19693377973323,-4014.844031412508,-4498.408154516053,662.0686515481547,-267.18841015490904
805.6330143313915,-250.64432954569236,873.4961813307665,-296.5211109688349,-4003.823840360057,-4488.3301111135615,980.3863211695549,-258.2055484246729
827.2138077108676,-248.52649001016934,885.1289742080112,-296.84581737159834,-3993.1137068092335,-4477.927071545763,929.6851050084975,-221.12753072151358
821.8488506077965,-245.63773444747335,896.8807803152481,-297.1741574442507,-3982.304732602452,-4467.408280655592,761.4368147119167,-237.28062599402114
864.9782215079427,-240.7458891730842,908.6318132889464,-297.49802269959974,-3971.498847591746,-4456.888364231628,1072.3799153094417,-171.53567155075766
888.2433522478386,-239.13667734167305,920.2633233664212,-297.81519266162525,-3960.798886515806,-4446.475814844288,988.9512509253759,-188.3277202197406
892.0238472068671,-248.39595573640224,932.014751214567,-298.1358289284156,-3949.9870611791957,-4435.960688076199,859.8748524025749,-313.26101320854974
901.415693655385,-261.42323886638127,943.6499009915154,-298.45673253515594,-3939.2838290746313,-4425.551471121379,924.5479003344257,-321.0626392266504
910.7877166603618,-254.813405308834,955.4048819601502,-298.78282815304334,-3928.4697599526844,-4415.044289597527,947.8387096378073,-212.53763942991534
934.8475408194658,-284.38722870062134,967.037901146155,-299.1025535840434,-3917.7578426099526,-4404.647661555584,1061.693840913497,-410.5527829089859
952.0637987718536,-293.9467697803284,978.6692552873878,-299.4210383099841,-3907.0440467524445,-4394.254088098822,1039.3996837483494,-323.03785572484435
961.2155486423718,-286.0129143514246,988.5104284505065,-292.91266623539,-3896.2199937218447,-4383.759720129346,977.4877769886076,-235.00306544799372
942.6669049599496,-250.86031715802142,995.3727784467535,-283.51588313468284,-3885.501160888514,-4373.374510914964,820.9103116461122,-87.49351118514164
957.0045648021194,-272.92418863395505,1002.2518096445781,-273.9863969153601,-3874.673071681466,-4362.885265092527,994.6837918106315,-374.29127977397695
973.4078382307231,-273.8909528562042,1009.0611791099176,-264.551531476933,-3863.953382783698,-4352.501008406461,1028.112839079328,-280.9661232480657
993.7325317716779,-270.04864972382495,1015.8675879672293,-255.11429410756656,-3853.232821608074,-4342.117128371792,1075.632771201825,-261.02431350451945
1004.9920229643559,-271.7905552016268,1022.6692032548802,-245.67186390098368,-3842.513315679355,-4331.731767935456,1020.0469394664199,-269.0633276954976
1033.1769769570021,-242.1957322333129,1024.868616044118,-242.61857902364707,-3839.0492773884816,-4328.37465783887,1070.632226674762,-153.40151746183926
1033.6236512790813,-313.80290934015534,1027.7493825418617,-238.6084332824871,-3834.501054107352,-4323.968718751855,1050.6173314032635,-553.4054268683551
1057.6895877432996,-327.82238587877316,1034.5367973904542,-229.15387546893126,-3823.7826157956956,-4313.581389531094,1143.714749455508,-378.0390545678581
1083.813924623737,-321.19861168717284,1041.321723318127,-219.69520666496743,-3813.0650349977545,-4303.19413844433,1174.1096348412507,-285.04403081157403
1081.3513090149295,-303.4182621759072,1048.1775543385859,-210.14212379540209,-3802.237708410001,-4292.702443977211,1031.5537849153773,-226.9821385308936
1085.7227585834387,-267.7102232487111,1054.9001721525979,-200.78430448110532,-3791.6263278034457,-4282.420682522616,1087.9142662306867,-157.0942833920921
1073.0997393845612,-285.3339951095128,1061.7675249503307,-191.2433123773848,-3780.798367729457,-4271.929776584997,991.9971700159375,-358.20181894693695
1085.0740431860456,-248.16642174212947,1068.5754190591435,-181.80678638401355,-3770.078147247516,-4261.5453660406765,1138.9694369213519,-111.38591517644228
1096.848975561763,-236.95843521696813,1075.3900998462402,-172.37584871648272,-3759.356963019483,-4251.161062163822,1148.4826523586612,-206.39797144882255
1082.8763299065922,-205.75168166442154,1082.1376868402385,-163.04145890126384,-3748.743555645207,-4240.8813292282985,1034.146715518729,-95.75484215365105
1069.0869430813996,-181.79465794748202,1088.8842800136458,-153.70630717098786,-3738.131443878088,-4230.600142428894,1017.7188373119717,-58.062727783385654
1070.5083809989007,-169.0318562312057,1095.6304733979077,-144.37030022597477,-3727.5217124289943,-4220.317341687113,1086.1464790359498,-121.87950111985343
1075.403062216,-186.21679431433733,1102.4455751362811,-134.938808674405,-3716.8033462759977,-4209.9271099993275,1094.2522856693627,-295.4036503838399
1069.698368266853,-135.22694746610324,1109.3301188527953,-125.41284390362935,-3705.978587101829,-4199.428628894684,1056.9852243187693,107.49368610886962
1075.1726426383254,-119.61099711206894,1116.1471827471266,-115.98327154315741,-3695.2662494877154,-4189.0311926306385,1108.4773389126192,-64.47966493268146
1094.9093572021204,-111.46677388088636,1122.9637983346465,-106.55276227077081,-3684.5549723963104,-4178.632953836138,1182.5889451383903,-66.54105138364766
1138.337711892982,-112.85015888708172,1129.775320121316,-97.1174478201494,-3673.8414103483124,-4168.234241006173,1305.5757842290482,-95.40131559082386
1153.2435167963533,-107.4126152382567,1136.5793007519246,-87.67612158142285,-3663.1302072309086,-4157.833157927256,1219.4290388799714,-61.73065459285972
1158.0730474550235,-146.01173732016306,1143.3778371763926,-78.22898096999859,-3652.419135819856,-4147.435614304817,1100.8354741988244,-339.04168069463543
1147.3200080993515,-117.67470054833667,1150.1761806286559,-68.77923348896434,-3641.7029264677954,-4137.04192481631,1088.0008289594723,6.349786875140299
1163.778602676464,-104.06994984339272,1156.9770623881627,-59.33158220914558,-3630.9848538328843,-4126.650863623174,1239.012165191421,-38.31233450192672
1133.276153733002,-43.805357009308864,1163.8530470095752,-49.794543768761,-3620.15709796168,-4116.158799993547,1050.1334342019873,222.61131235027648
1124.3874096442028,-25.805472134096842,1170.6720399023227,-40.36423160680066,-3609.4333631371906,-4105.77778171169,1084.3937318035864,90.37136646937115
1184.7249205922533,-43.795255431676914,1177.434467820788,-31.04012328202355,-3598.814788647938,-4095.504498748817,1421.5286164862378,-208.46949392568402
1173.3855267837919,-47.32011295970142,1184.343493542158,-21.53220358070558,-3587.9795031585595,-4085.022817615315,1104.9464500146687,-66.03411654123296
1156.4002924025563,-32.00205389013488,1193.0334599098458,-13.510849349694285,-3577.2503433509455,-4074.6483701427014,1098.111446546436,10.260094597128548
1198.9159838821306,-45.11517451472613,1204.641134680683,-12.60694251066378,-3566.5204615329053,-4064.2735915441945,1307.9804917953093,-73.63396478751352
1217.6980937173644,-25.6295300560575,1216.3843716102874,-12.098924817781397,-3555.684593320231,-4053.7918445166724,1283.0085997969663,36.90986126957329
1216.80297084924,-6.879797812485899,1228.0105531687284,-11.605734046427532,-3544.9563324931773,-4043.41438760578,1208.7872110288456,42.22870117079108
1206.0331434876912,-27.958581604355242,1239.522362346079,-11.119371237937932,-3534.334462458431,-4033.141464943145,1138.8013324326303,-127.23252846082974
1192.4670376093486,-3.479755661061235,1251.1512970586725,-10.625001011101347,-3523.605169212544,-4022.7624992682263,1152.736183550497,68.3805829204796
1220.964627473044,-29.028026115905927,1262.7800892984255,-10.127860031433933,-3512.5513119807542,-4012.6867820086127,1311.529187141418,-129.2391235291409
1221.9715545173501,-25.68742953043155,1274.405821593043,-9.62754072677087,-3497.7046975509975,-4010.62558289837,1221.0046049948555,-18.675352391150177
1178.7202017527231,1.8931530768847087,1285.9144254291741,-9.13342415725617,-3482.951872015616,-4009.8098272055304,1027.8512246613623,82.78968663894109
1168.1534900031895,11.514709161629838,1297.427236270266,-8.642282504336213,-3468.2005298696704,-4009.017656774981,1128.398356366771,36.201118332879915
1198.367888411518,21.668861867118036,1308.9385899731733,-8.153896736732857,-3453.448501097943,-4008.224014504792,1331.005303532883,51.33565720649985
1203.9200286285763,-33.87954744916496,1320.5646216802368,-7.662637219733615,-3438.54567909612,-4007.4210817857934,1209.1748427524028,-240.25802706500127
1218.7918578555593,-24.512272983003456,1332.3080338183495,-7.164389891471616,-3423.494154977051,-4006.609230867382,1279.854891718415,22.118984655536014
1232.473271700347,-37.34826078748035,1343.9347532080546,-6.668877650062001,-3408.5923301770817,-4005.80670369681,1289.008386345469,-71.81945016265344
1267.8322614367198,-20.712264245485233,1355.5596331525105,-6.170638210747277,-3393.6884329616337,-4005.0043782574735,1475.1597857964994,1.9130550950764265
1272.837724648159,-23.619579336844804,1367.0686193903912,-5.678184576052851,-3378.9295744055903,-4004.211837995954,1256.3789420997462,-22.256714396894697
1301.96949881793,2.972706840579833,1378.7005451617767,-5.182139840770601,-3364.0228861297646,-4003.4107608683316,1409.5957116176799,95.22334801298621
1329.681943842365,27.781662622928614,1390.3308776765407,-4.685804018584242,-3349.118401446534,-4002.610642658036,1529.845738821703,196.19675691153083
1352.6178933040512,19.64899958728642,1401.9593004413764,-4.189667197648412,-3334.2169522186964,-4001.810638193961,1517.998351989657,0.18252623667579904
1369.9884398454826,20.756947230571026,1413.4670717720007,-3.696815178361085,-3319.845644170771,-4001.0444660795806,1497.726551143522,39.183117447924715
1369.7506555920718,14.564000040756799,1425.0923481550194,-3.200130735891244,-3351.216210351567,-4002.6727668721596,1300.670551731469,-26.191663421365178
1379.5821880668911,-23.74371592600587,1436.7186494812836,-2.7043362832525073,-3383.276916929962,-4004.2204947663545,1422.8582715943207,-165.90630837291778
1396.1591395974092,-8.459312538035439,1448.344827825726,-2.210839228657795,-3415.352000115959,-4005.6476746304184,1486.3349974213106,68.06198112939848
1401.0340365694735,21.157286221335912,1459.9730629873509,-1.7175937976100113,-3447.430759532656,-4006.9629452054705,1416.893884422835,130.1519029645627
1412.5984456822212,-20.319901185384246,1471.6017009130674,-1.2207946343350826,-3479.5054198211333,-4008.1703554970522,1470.7865953303042,-174.87793722700633
1420.5606989855557,20.793356967497797,1474.3608902489036,-1.104408033683187,-3511.2667638236558,-4009.2696619245876,1467.4300790136842,159.878131024735
