Guess X,Guess Y,Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y,Measured X,Measured Y
-435.6930332353079,1987.8445341234758,-445.7892533602895,1.5109363848292325,-394.0858311682054,0.002034893493463716,-397.1891224793055,1000.0053877091432,-494.2394702606181,2011.1751429875567,-494.426118923671,-11.146435963621911
-395.1822561859029,1973.058463828884,-388.4342912679851,7.80797983335604,-390.911799428054,0.0018762622591752428,-394.01845920826634,1000.0052763996442,-81.58268912637527,1926.7162753663451,-81.89615517462988,73.18865302840845
-399.870340277505,1977.986417054855,-404.81253493509223,7.264995683950185,-387.7383429851633,0.001445084244463871,-390.8481090365137,1000.0045309293384,-460.77535554295156,1990.78998965333,-461.08653792520795,9.241083818914376
-389.2154617644403,1967.4396797209506,-383.33062755251075,13.103534103359301,-384.56550153629524,0.0009770697199236755,-387.6775992049323,1000.0037068278268,-296.72695941295706,1942.8718177786734,-296.8574565691435,57.1230170169672
-384.9846849528802,1966.5103703186287,-366.46146847275963,12.553778270407806,-381.39204396597756,0.0006390879745025698,-384.50666332709693,1000.0030916843044,-311.4197719905844,2015.4351772387192,-311.3332414116114,-15.4227620262468
-404.6819948847153,1977.609972113473,-407.2471104238443,8.495106533856378,-378.2178826202451,0.00038024707327402135,-381.3358178276062,1000.0026578068641,-589.280693378455,2000.8182888879073,-589.0472284034145,-0.8614531495699111
-388.4606961631579,1973.8341588313965,-377.45661761874834,7.5998678419363195,-375.0442998303904,0.00017830977553227772,-378.16540808777415,1000.0025529660742,-204.1641530500653,2013.281455668071,-203.9413001862181,-13.238055991920305
-379.1490895039727,1983.9482699661846,-355.2276917583007,3.1779708887689266,-371.8714744054621,5.5308486721199456e-05,-374.99490182743887,1000.0028976027048,-257.4297095865325,2053.6243362984487,-257.376169172328,-53.61256556900446
-378.4330409719844,1985.9161363799983,-354.0474788919683,0.22822231873388216,-369.0155034421383,-0.00010544982043673019,-371.82390047762414,1000.0032390350926,-345.3615862929154,2023.330696222139,-345.5305676317364,-23.32857389401397
-375.2630648737691,1983.3312115843707,-356.200200883706,-0.15931693326516158,-365.52398510799514,-0.0005517533806959391,-368.65296431803165,1000.0029457678793,-364.6170853616892,1999.1623550568602,-364.9044715042716,0.8424169781953879
-386.43618232281057,1995.3073698058774,-371.5183099000011,-10.3598985220053,-362.35033928981744,-0.0010679946075051582,-365.48253922617033,1000.0020690558864,-437.88436109301927,2065.7218251108984,-438.149136631096,-65.69966589493163
-390.05917369227694,1997.200338694322,-378.48116347290835,-10.6049621570321,-359.49475700669973,-0.001403725208030705,-362.3120198952955,1000.0011843104177,-411.7321070753311,2008.793572472707,-411.81784004201336,-8.787000197439284
-395.442733763504,2007.5228028524762,-376.133702751194,-24.496382735514626,-356.004116299242,-0.0016305372397097857,-359.14088791352265,1000.0005507391304,-360.9687141611398,2122.068626525035,-360.84943354424234,-122.06771301245726
-389.73920177121374,2005.6579326762715,-366.7530173821431,-22.27960162106982,-353.14736503513416,-0.0017752739093312873,-356.28685869330684,1000.0001127921455,-312.3179645875086,2003.9562868513208,-312.1002085275677,-3.9465008420429513
-363.79740609106256,1977.9056697489984,-339.86859365596143,-19.09383566186574,-349.97354591605534,-0.0018919742243134732,-352.7992818449115,999.999845153272,-184.97733351875294,2009.140565475456,-184.77516227910615,-9.107232909556842
-366.5036474743651,1978.4998303595473,-322.7920269352904,-16.828220447817486,-346.4833682712391,-0.0019911991002951337,-349.62879038890105,999.9999958642662,-202.99711029515927,2019.695044814546,-202.94308905698392,-19.687283396189514
-367.6137109879855,1979.4375523957956,-332.3525902134882,-18.857818202592824,-343.3101583758222,-0.002294537965607342,-346.4576480529911,1000.0001419682295,-405.67751502196626,2022.2842283755526,-405.80106775376294,-22.27677966489466
-367.947317294351,1982.3800131678342,-321.2438845002587,-7.391263618501138,-340.13611511350666,-0.0028708864414184313,-343.28647358486313,999.9997414293568,-257.8833132403282,1936.8380315477207,-258.07471328669646,63.144022796214244
-368.2166262513849,1981.5882940776073,-324.528582166676,4.402582825556865,-337.27971779416833,-0.0033433959392535797,-340.1159543545932,999.998871379028,-351.20176051819595,1909.2507026349676,-351.33988265421596,90.74873463221297
-372.9017616262701,1992.6888124634997,-331.6470673198051,8.965716753510646,-334.1067615509969,-0.0035379789773003307,-336.945453565878,999.9980540973247,-376.4159115588642,1965.7041917292534,-376.42385575443654,34.29224119424816
-372.6290992370672,1993.2001138549997,-331.3727405484984,9.298805188922055,-330.9336511073788,-0.0035011394324439282,-333.7742295314887,999.9974950954993,-330.33990809010373,1988.2740064267518,-330.2004352975264,11.72147828258096
-374.84644159966876,1989.5023351785112,-332.0747563979773,1.438482166199963,-327.7597079277453,-0.0034605449599968913,-330.9200241464939,999.9971118819684,-341.2682777257377,2049.4670885006994,-341.0416212416708,-49.47507519518501
-372.22760390005794,1991.3905674227087,-330.0725317231761,5.563286981941458,-324.5858974943146,-0.0034032772233917098,-327.7493740966875,999.9968553312522,-316.46350395062507,1967.415921525469,-316.27557714491,32.579999738714264
-371.4085859991299,1991.5498435135787,-341.54278415761127,5.076538197911781,-321.4129464680042,-0.0033643548393477527,-324.5789595472446,999.9968784008148,-418.4791304653713,1997.1069418550078,-418.3984601949132,2.879221332051202
-370.11785732173587,1991.978586438478,-349.11664050940004,-5.714168646304269,-318.23997976599975,-0.00362965967298804,-321.40786088731085,999.9969139300399,-389.1296826194683,2072.1545519728575,-389.17783089536806,-72.15768178709959
-370.525206675218,1991.1713476117911,-336.31270150247246,1.5902448976229893,-315.0662487209284,-0.004236646331723385,-318.2365116988963,999.9965513380181,-260.65549475810303,1961.1841259578152,-260.74567286679263,38.803578743125854
-367.0155800532405,1991.1599767660907,-324.503348620622,-0.5735618010432514,-311.89252016960967,-0.004701877294495912,-315.0658366381056,999.9958504080118,-249.61110711556623,2023.7655173665426,-249.6508810248126,-23.77635872024962
-364.7620621539877,1994.9978202136792,-335.42349110119966,-5.8472326834067445,-309.036796521397,-0.00467545769057505,-311.89541121658516,999.9952218112558,-405.49164049417533,2037.341611064157,-405.41347959647624,-37.35821666451693
0.0,0.0,-308.76363643912686,-5.507069827178585,-305.86387749720933,-0.0043311245637294325,-308.72429114838593,999.9948296268295,-121.34298681644586,2003.019582501302,-121.16325996478139,-2.9963306898397377
0.0,0.0,-302.2170222084685,-18.447632667796487,-302.69031265576007,-0.003999191614264069,-305.55288231228235,999.994569261619,-259.1662476067307,2102.667213870787,-258.92301885726306,-102.66781645889193
0.0,0.0,-281.4560009926674,-17.783108592319177,-299.5166148913427,-0.0037161009526228994,-302.382160613266,999.9944400399892,-136.64378415555518,2010.618902773956,-136.45830138557176,-10.599586780942104
0.0,0.0,-284.54438329285983,-24.087510265798375,-296.0262941970968,-0.0034913241930103122,-299.21178016781494,999.9944689989413,-305.1468588453891,2076.238693111664,-305.0408393877764,-76.2503345487994
0.0,0.0,-286.34156204385874,-13.076386932419597,-293.1707604373604,-0.0036371729611465466,-296.3579055554691,999.9944566346763,-299.062676167931,1929.360599765026,-299.0300513659302,70.6282191277312
0.0,0.0,-270.3390538903242,-4.425037936574754,-290.3147881970421,-0.004119485497054812,-293.1865542321485,999.9941879946177,-166.21499242430522,1942.1802396477842,-166.18675166583188,57.8119425740075
0.0,0.0,-255.8922473647664,-9.693239228396859,-286.82389161922833,-0.004575631503968765,-290.01575348098567,999.9937574173166,-175.81148240051212,2039.7418667774907,-175.71411007960523,-39.74365210819565
0.0,0.0,-251.70040740389808,-2.7628924874624903,-283.33353895869726,-0.0042861930612226136,-286.84537036956095,999.9934481085608,-223.77505884365934,1951.132113451519,-223.60524674396422,48.86605828626284
0.0,0.0,-270.07146305181914,2.4827524383404125,-280.47798185697195,-0.0036758159820581312,-283.6744565139507,999.9933338420839,-388.41997398997347,1967.4293573514074,-388.1955334188103,32.533036208376984
0.0,0.0,-285.9526258910606,10.76547825002571,-277.3047625668282,-0.0030272814060084067,-280.50312614861355,999.9933257767677,-414.82424390277237,1912.020027616199,-414.615777915129,87.93594590476062
0.0,0.0,-299.14014995207987,8.584921665042287,-274.13135443360744,-0.0025126582981620993,-277.33231763736393,999.9934028229869,-399.3076234334903,1962.7037200442796,-399.13657392085327,37.261429083874646
0.0,0.0,-283.1403116708042,19.177590734978402,-270.958329110988,-0.002162099293023978,-274.1619715623722,999.9935223677612,-190.16138208107287,1941.2864071806946,-190.04769418476292,58.710789936159244
0.0,0.0,-263.2121414144158,23.541631997395417,-268.1028502605387,-0.0021875262866199274,-270.99119535301605,999.9935243474741,-125.76057205898562,1980.5855871316444,-125.65370629883279,19.417294871605236
0.0,0.0,-271.6309891815836,19.884905808120156,-264.92987319060836,-0.0026212465241581963,-267.8200072125639,999.9933701084667,-321.3556095362711,1997.4394094832044,-321.1956337034846,2.538757267754818
0.0,0.0,-274.381115502801,27.660285252424213,-261.7566411650252,-0.002957665963027424,-264.64923122482185,999.9932652463774,-299.7008011425263,1921.447728757912,-299.4794573571612,78.53040857412077
0.0,0.0,-273.8724670850969,17.356682586951603,-258.5835827042111,-0.002636912746952939,-261.47885800669076,999.9933715768659,-266.17102770553583,2051.266868700165,-265.8632344885974,-51.28145426707056
0.0,0.0,-265.1819325747163,13.450026924673585,-255.4107658916299,-0.001759797058051622,-258.30811666012676,999.9936235127046,-200.04982357981694,2007.9380961062016,-199.7615633175239,-7.9341465363778525
0.0,0.0,-255.5026000714281,-1.0122331000646814,-252.23784918107665,-0.0008333770007548096,-255.13700940263652,999.9939252153949,-190.06807933455477,2094.521183849501,-189.82029291009252,-94.51857453046387
0.0,0.0,-218.56818425030662,1.007535565876794,-248.74744865826315,-8.129103690058517e-05,-252.28331772600575,999.9942203613523,1.2434659789622344,1963.3764685723793,1.396892396824228,36.65236140579168
0.0,0.0,-208.43843398299876,6.831449486999033,-245.89177357230636,0.00026948014522416874,-249.11297169470356,999.9944826908182,-164.74836854198935,1950.5978462239373,-164.6325874289156,49.40140166198023
0.0,0.0,-177.75518466845452,15.634125580506065,-242.40172512757857,0.00022837738315518449,-245.94241714741216,999.9945475205291,-1.645518518165801,1957.9299035255985,-1.4885809894781232,42.09922810817409
0.0,0.0,-190.39771702432947,-3.8159512358517444,-239.54620604454843,-0.0001465094715874928,-242.77148993146582,999.9945221540213,-262.1992752348468,2091.4631523517846,-261.9042245539041,-91.47931995738873
0.0,0.0,-197.30099900393483,-3.8457167032731183,-236.37326141892686,-0.00045494511218115716,-239.60076357466104,999.994707701285,-244.78969095428533,1999.0098541484854,-244.4207438405428,0.9777130567953236
0.0,0.0,-185.7145386485624,-6.305669959304852,-233.2003069665145,-0.00013632559262719717,-236.43038795864422,999.9952015937574,-118.96167250126808,2026.72801504733,-118.55958934265335,-26.69152967684954
0.0,0.0,-163.0114655851681,7.492540326672284,-230.02747044298894,0.0007844428310961295,-233.25985641055996,999.9958222417492,-2.6287513311136195,1904.443201610326,-2.3369352603371,95.6229051526202
0.0,0.0,-173.31482565729593,10.080693911113777,-226.85467890820198,0.001800898505604916,-230.08903628903852,999.9964206137751,-257.72855323564653,1969.6685327198225,-257.53380241903625,30.318776906695234
0.0,0.0,-153.94782825683333,5.30853434925016,-223.99911731574082,0.0024313065339697433,-226.9183876580224,999.9969523539087,-18.99448901434252,2028.194402005191,-18.89865600490606,-28.181113128697234
0.0,0.0,-164.97000292495744,-4.502310419939737,-220.82624219164936,0.0026769958858868935,-223.7480507776007,999.9972941528089,-239.37769870726038,2068.76475063149,-239.2986957219531,-68.77131474442592
0.0,0.0,-166.5172208207412,-4.200462356414518,-217.80157835197937,0.0024898521411114926,-220.57762787714634,999.9973650260418,-173.90765037963425,2001.4900441037212,-173.72650672290538,-1.486856263737991
0.0,0.0,-186.15670396630648,-21.153129122651983,-214.62818407527277,0.0020825188987741027,-218.3050851631533,999.7918430783645,822.7409340644119,1475.615411433979,-278.2551885174576,-143.2702144933312
0.0,0.0,-185.54547876998933,-15.62632725048651,-211.45483908825156,0.0017895931221525736,-215.33255976317895,998.2161585386615,707.1046929607924,698.1655583788454,-191.40102886767238,28.50066949137863
0.0,0.0,-187.90089844224258,-23.25983822487748,-208.28198799692294,0.0020199184261399544,-212.9129069983176,996.0877258789764,827.7898542398245,708.2014078056824,-189.74786413597502,-83.4511340847015
0.0,0.0,-215.94869160169642,-27.662323680422073,-205.10919690435463,0.002893127698755546,-210.68393022427207,993.8042808567827,802.4754460001918,904.2047342976443,-352.06096830426657,-13.43577666618728
0.0,0.0,-211.53936308886568,-21.90880484057324,-201.93638798854388,0.004012924174958177,-208.56276818145855,991.4388440632014,737.2209327865605,743.3788857066484,-190.77407323312434,13.82741088095122
0.0,0.0,-228.03625189176063,-23.20826386534987,-198.4463326221642,0.004880855938014672,-206.4986875706541,989.0280134299443,793.6852415349169,867.9236980964043,-322.52683387669606,-11.757486314255289
0.0,0.0,-213.53934555463758,-20.64985715855393,-195.5908278495694,0.005104840751352716,-204.4699266523823,986.5893359402303,747.4369710087433,686.9439851292666,-135.62109976879816,-8.987841939118425
0.0,0.0,-206.00607456542394,-20.692963834290616,-192.41797966593722,0.004973854117890591,-202.46273412626888,984.1337791436025,775.0917879132608,708.3496267559012,-163.0343499249618,-30.812103545425543
0.0,0.0,-214.57193633770575,-16.83897954256238,-189.2451097701185,0.004672153180030165,-200.46913585056234,981.6674743379698,750.6488722623636,822.6113259666272,-268.85762877170504,19.76969508728382
0.0,0.0,-216.00316590311846,-17.332048384130093,-186.07229761417736,0.004447123882057293,-198.48555387249743,979.1927602539616,780.7209989042134,768.8212204773646,-224.1760640807886,-22.027323161299933
0.0,0.0,-223.35369510181548,-15.082565787724652,-182.89950979635086,0.004624147566765785,-196.5103647722037,976.7114829969368,768.4004366520509,816.8216676235967,-267.7491781145502,1.2410122809378663
0.0,0.0,-216.61080087121084,-9.13752561276736,-179.72662733276414,0.005402376467452746,-194.5399468284826,974.2268831572869,721.34750365554,742.6883585368716,-183.83749856908386,29.586545283249052
0.0,0.0,-214.76867144401027,3.0443712866980968,-176.2363666104831,0.006590941968489596,-192.5709321506639,971.7404736632682,678.0191743128114,780.7029770539915,-210.1156879826638,80.60937212678823
0.0,0.0,-212.2840999266814,6.110473531885086,-173.3807802327637,0.007254480639836443,-190.60301109882516,969.2530111410166,725.5719157186495,757.8456319881809,-199.30048850666728,29.04349705598247
0.0,0.0,-209.76701942834708,2.8235584376882836,-170.2080167099252,0.007376259481772292,-188.63612768041068,966.7655927286961,769.2577092103664,737.850017804901,-191.06387101523794,-18.09838227410944
0.0,0.0,-223.47217860167984,-4.769451879896865,-167.03515284760203,0.007096888197434644,-186.67122153471635,964.2762238261499,827.5626029205655,844.1161734836633,-308.6678045038534,-49.738333323475445
0.0,0.0,-233.30035258782806,-8.321704118653885,-163.86208613125055,0.006763929574449399,-184.70918335558164,961.7842139229706,809.8838617939371,840.3508137202052,-300.39660637224773,-33.49354444419032
0.0,0.0,-204.0390598054742,2.5333330217238736,-160.68905907158918,0.00652436740940891,-182.7474770593458,959.2926485164219,634.6703637001384,586.3210967545663,-11.531371416003992,77.26954792105096
0.0,0.0,-198.5779821540941,8.783156460032803,-157.83351689623618,0.006540173689615158,-180.7840016508794,956.8025277101217,694.833597079933,727.5504588205281,-162.62355106791262,51.85341956541686
0.0,0.0,-185.20994430513042,22.15508450859621,-154.34336264649193,0.0071336431086054955,-178.81938141535014,954.3131169153205,636.363674435938,676.2691447515031,-99.47004687525742,96.67942581420573
0.0,0.0,-185.73460630434215,13.889128062598134,-151.48752349606235,0.00795477974605539,-176.85484391331556,951.8239008793735,778.9631264503943,734.0569205259571,-189.63446322860548,-28.404200907452037
0.0,0.0,-170.4722145090233,0.8561249332618107,-148.31434468459162,0.008609161918425307,-174.89115726112115,949.3341090324731,785.9370001732757,594.6984890102495,-55.85861328629845,-67.91139947675936
0.0,0.0,-159.81675653785618,1.2135422778530423,-145.14147214317867,0.008584784844299883,-173.1240649718721,947.0931010494095,724.6120376254014,603.2884568398683,-49.476507157755435,-6.239487679831541
0.0,0.0,-176.9888390359929,-4.069703394619203,-141.9686394488622,0.008140426437117257,-171.15987157396717,944.6037173428415,810.2467407483667,868.6355556405488,-327.3006444239785,-27.27598681617974
0.0,0.0,-161.5449066400739,-4.205759456867097,-138.79539954888918,0.0077168010068265885,-169.1948519772288,942.1149658882031,723.727120405521,593.586027756314,-39.863821936336734,-7.6510864361596305
0.0,0.0,-143.31801816774723,-1.9911637833779674,-135.62201007153365,0.007409923954409618,-167.22997726794497,939.6260186762503,704.4618689307214,548.0423622169874,8.636537363397224,0.3415017344083253
0.0,0.0,-128.3231228687069,-4.3997769194033065,-132.4490149153386,0.007264645207266605,-165.26594921754514,937.1364184548646,736.4272312977325,539.0727610438541,9.956683454521453,-32.81321742251305
0.0,0.0,-153.73546094737574,-4.238760514113035,-129.59348066079156,0.007479618911193954,-163.3020169888654,934.6467723277344,777.328514018291,894.019801748355,-344.3090991952483,10.702627483256038
0.0,0.0,-143.0380786707607,-5.084970481168158,-126.42024434603903,0.008092618056671374,-161.337342501601,932.15763464807,742.9126482582823,626.9718831021888,-76.55275589415022,-18.430584619177694
0.0,0.0,-128.7772155513885,-3.409799983231269,-123.24669672285823,0.008550412284800114,-159.56866793916709,929.9178341613331,711.0643089056873,603.5567977447454,-46.66096052579698,7.006594622395141
0.0,0.0,-155.1603853721909,2.43996622791898,-120.07356214292457,0.008373567921632488,-157.40742858160468,927.1799711118892,751.6938099310643,875.6221641450113,-321.08378970762,31.449365330748947
0.0,0.0,-142.6418857299479,6.899530315881041,-116.90075390622997,0.0077839551004240245,-155.44389404828692,924.6899886108495,676.324240701141,612.0399195165592,-47.01526758281757,42.74241156784933
0.0,0.0,-157.9864023647618,12.759841127120332,-113.72745109249621,0.007257220914131543,-153.67690020441833,922.4488831329032,730.4338518882049,824.7840366659984,-266.06248892581084,40.08856917440812
0.0,0.0,-149.01606801454167,10.374857088827305,-110.5536910800944,0.0068802995464576,-151.71264072487776,919.9594926170676,722.0310375188064,636.286897199786,-80.62006189925935,4.07521941575169
0.0,0.0,-156.72691162052354,12.278316587780797,-107.3803837862768,0.006597166298860158,-149.74741852188012,917.4709117093731,733.650916165056,769.3643878386554,-213.13962222488885,23.989189092510856
0.0,0.0,-163.52650341704665,12.16454810408755,-104.20756798173035,0.006594389849682192,-147.7824148359473,914.9820189218219,745.3627533605519,765.0133898140618,-212.3068441496355,11.635197811039234
0.0,0.0,-145.90115921068718,20.23742931252454,-101.03427807969605,0.006908016392875716,-145.8193682716001,912.4914710276737,643.6511505572233,592.1444067048579,-20.389862844757374,69.78548381239625
0.0,0.0,-137.2378971826056,23.540406663974046,-97.86041775327334,0.007077113919745785,-143.85743520368672,910.0002446075721,676.5062397270996,644.9567672817955,-78.80559636948563,50.34167151987617
0.0,0.0,-120.11939812570328,30.467092791396567,-94.68700310872822,0.006711159869317692,-141.89445108732653,907.5094353344956,635.805020077404,576.6483616051048,-2.2855658956136438,73.96586914566467
0.0,0.0,-108.72691986893592,26.758855208403155,-91.51417341623367,0.006038605167473398,-139.93049526492766,905.0192166755311,718.3916629867291,572.9876911018528,-18.223833746517798,-7.202987539324454
0.0,0.0,-103.63153615990501,22.381362314313435,-88.34084651204378,0.005477347114111162,-137.9661533662881,902.5298426837544,729.1581033747052,617.4949133205004,-64.83862522348497,-7.306270148363637
0.0,0.0,-97.05990961075523,30.74386312015931,-85.48422350592638,0.005109578398689935,-136.0027762227905,900.0392797132372,632.7424060263393,617.4989544867217,-42.69692453113365,86.34879270331305
0.0,0.0,-97.8447285782134,36.53992647057655,-81.99323684741361,0.004736819080188701,-134.04169111882766,897.5465745375441,662.0655997620725,672.0403315432984,-102.35329856794849,70.72390310149353
0.0,0.0,-90.48286185307427,34.71030181429973,-78.8203931169658,0.004591222485414828,-132.08092953351482,895.0542810299041,684.7188590414295,589.7103426787073,-26.9858458232909,29.403174241589454
0.0,0.0,-104.25947408319331,22.030791289385657,-75.64713246516537,0.004640185488206432,-130.11844623991465,892.5633237489684,835.1469156431008,760.5389108198974,-227.98456157244067,-76.76112550944958
0.0,0.0,-88.52489382501336,15.591366771242086,-72.15568267454145,0.0045040488041375015,-128.15477469996122,890.0729815500583,705.0582401807826,536.9294786710082,19.6235017694747,-2.7404607748583203
0.0,0.0,-76.12803859822642,8.834963047235648,-69.29942133130605,0.004047122216578523,-126.19103515599501,887.5829914437076,723.8386204305891,541.8695189984496,9.981010142667898,-19.900008113851072
0.0,0.0,-74.37703166327356,12.847382970663338,-66.1265441375376,0.0034049687119357616,-124.22774683034969,885.0928628059478,679.8194091118739,617.3216541179748,-53.098684819975986,40.620302139515616
