Guess X,Guess Y,Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y,Measured X,Measured Y
0.0,0.0,-115.87821044596473,-16.570524636790836,-56.23109827701751,-0.015785271037730808,-38.47565288522568,775.1383372656313,778.0897514930696,570.1147812206427,-27.115975046753015,-66.69577696366719
0.0,0.0,-95.52957193901668,-11.046269593404192,-44.593698580488585,-0.019846672464029234,-29.214048411308845,763.4334748441383,707.8357411263929,608.5909107129519,-48.58031480822776,10.543337008521235
0.0,0.0,-113.5936004868553,-10.80530631655712,-32.95682750643473,-0.024184900547110873,-19.96702375187174,751.7133617358404,757.4445484080024,740.2351051704552,-187.93181425642746,-7.423208357202043
0.0,0.0,-76.57603029173671,-9.045746140129665,-21.319013447169606,-0.02716302524741892,-10.714795518705008,740.0023349755076,703.6862209745125,533.194806822527,25.95337754905949,-2.8257818531169505
0.0,0.0,-52.124124546996235,-21.479074154217674,-9.681426437972068,-0.027062728338254467,-1.3593024783495042,728.1809052683151,761.941661098739,524.3724433166665,21.046673542147538,-61.54323796106428
0.0,0.0,-30.554108928716435,-15.338778167897928,2.188758393337917,-0.024123660979010354,7.9932961852997835,716.3553959459983,694.1230308407829,533.7914104004316,27.370431490978376,6.6173117036272515
0.0,0.0,-1.5406610949031259,-0.803495493419009,13.827515104116168,-0.023249345768966968,17.236102310058424,704.6317375251481,647.1021326704572,472.3561927729394,98.26614669765327,38.2104917665464
0.0,0.0,-0.8016583688465805,1.6022029374324804,25.469540290403874,-0.02400754110606239,26.496308952914884,692.9274910996362,704.4567030131394,578.6023427293298,-18.28520514742443,6.855227078513849
0.0,0.0,24.415241090036368,-10.862288978900615,37.1098200800253,-0.026041259796656602,35.756309787604174,681.2218368778898,727.8044916737144,448.0965966868559,103.32094190403524,-45.90475743218576
0.0,0.0,24.397928965650244,-18.32908657756712,48.865204906415514,-0.026086420110817656,45.104106536732544,669.3923991681689,737.3900805882765,546.8453013642918,5.0816814951922,-32.516331752342126
0.0,0.0,35.45324055761716,-20.816083883776944,60.50052468778205,-0.02494486431962126,54.36092150095479,657.6821240915458,717.1030846840201,495.8640921956186,59.52733028008697,-24.509607408893203
0.0,0.0,56.6104081772716,-14.904795196972412,72.13694647295306,-0.024609928991287378,63.619974643974594,645.9750415074824,680.1656722269453,455.13677512992496,107.79588404216403,2.083489962576323
0.0,0.0,57.604860735096764,2.6029615790555622,83.89052558784378,-0.025039111767291605,72.96737961319167,634.1447242286806,651.3493372885803,529.834604080607,41.954189655444985,47.250805212334626
0.0,0.0,93.13010078613355,-12.21255886607237,95.6460297689928,-0.028331237573835343,82.32566788006004,622.3250484245259,708.8685889370554,356.2456653195094,197.69931869368338,-48.527536528468545
0.0,0.0,122.32793613649936,-2.9439106621558344,107.28594566614228,-0.03101057750087096,91.38543882658132,610.6340682822583,603.7694168641299,301.1795797471802,218.84268017478223,25.780177936988935
0.0,0.0,111.39585232760442,-6.757702774328499,119.16138901045892,-0.03109073756535715,100.17647282730927,598.3827989536995,706.3441837748859,453.5153160939982,41.96525759956212,-22.130968667325646
0.0,0.0,141.56208891025776,1.0039117666027129,130.68179056797797,-0.02695823508986204,108.86091642723923,586.244229967602,605.8505724278124,274.8059788833628,243.41934491052643,15.379507170610623
0.0,0.0,145.54013429159158,6.925433465961192,142.31728435146312,-0.021709263557366736,117.55504737400592,574.1130583764398,638.7341708136895,373.42185425870923,139.423275149446,16.057130414427093
0.0,0.0,160.50238696286252,-9.390355214480316,154.0743493251201,-0.02021720877418901,126.33118692792893,561.8540294884292,688.4403276823874,299.25819933100905,193.51247796302772,-54.919778540606444
0.0,0.0,163.2500920672924,-8.498273410931898,165.94912153462533,-0.02160377052495921,135.09403976595843,549.5833056484257,652.5846455288699,352.84679971147216,154.46386737075485,-3.703771373717018
0.0,0.0,152.06077909852098,-1.9024781288742862,177.46855681926,-0.025450800445081433,143.78472615878968,537.4496428335638,649.4775646893409,404.7649104543609,106.2977228015533,15.985157248091355
0.0,0.0,184.0520573897368,-2.2467765220749762,189.4579932584546,-0.027638731034513624,152.46825433661832,525.3093614044483,608.7738358177629,238.04447296035477,277.2233870923164,0.7409133685879397
0.0,0.0,195.9547337949871,-8.945218677056946,200.7423548368616,-0.026665642685568012,161.2414279056308,513.0486401515725,647.6488097409748,284.2677147738059,220.94069258410238,-21.150621096017744
0.0,0.0,209.989344032508,-8.248362928706122,212.49618521598518,-0.022442199430590618,169.9325445129281,500.9139930211185,621.4902927095601,270.5171641647871,242.47651578896176,-0.8075143263028508
0.0,0.0,206.6421038610154,-12.181273492670417,224.36737708923053,-0.017731117163044804,178.69971110340444,488.647256237425,658.4638776131234,326.0746360299541,178.0054371111385,-17.912740496931747
0.0,0.0,206.2824302639663,-4.628161941134864,235.8920063995832,-0.016464883268658297,187.38088297069996,476.50500670352875,621.063233240616,323.2308399587003,192.69161713589838,16.56463314453555
0.0,0.0,210.78590047950578,-2.0883797497042886,247.65270542860057,-0.01576954660380611,196.1628437059334,464.25160526871883,627.0989973546257,296.3178039419959,216.2021847931104,2.18434289411141
0.0,0.0,206.7439601740317,5.454151921855548,259.28968632395237,-0.014290127815664324,204.8547548032409,452.11725208137426,620.5029113317299,328.04304178034994,188.29045364155664,18.662036846421586
0.0,0.0,228.07008970034192,0.7507712888927769,271.04309308045265,-0.010902746642594883,213.61427198220326,439.8440115500767,622.3047746915228,214.61258073044436,295.1175316170407,-19.627797272566283
0.0,0.0,235.0386219249854,5.1525879618923085,283.05755542273704,-0.7473269882468173,222.30580643127013,427.71075983026583,611.380867862923,272.95907231623937,243.31167282774965,9.516735729709694
0.0,0.0,271.4714705893194,7.74783300066116,291.96775356341055,-8.08926139653649,230.99508635973277,415.5754926642048,564.387824705629,144.99868528453658,379.57407866258814,12.727122033495448
0.0,0.0,287.10931237659395,6.313281554914528,300.497852243288,-16.177531091242187,239.76734224402009,403.31339373770544,594.5620073587329,191.4923674045341,325.81614160914415,-0.8437609911449044
0.0,0.0,297.4634271961349,-14.172894256024989,308.93205336388667,-24.198500852749063,248.45167203919706,391.17386068572847,666.1959439987254,175.9180640553556,317.55452008688087,-73.65958381850629
0.0,0.0,290.64233737995073,-37.73343431792269,317.376074062957,-32.2058256781207,257.1382122163185,379.0354445872647,698.518362604826,241.02195050124257,245.47740216137038,-83.27201502773704
0.0,0.0,299.4148035938415,-37.45398995578289,325.89799276980773,-40.30180154322237,265.9061408579248,366.770037893569,617.3497466417346,187.57833527037084,322.2406244861593,-23.67675782854559
0.0,0.0,298.4865695144649,-51.473368435922005,334.3361268522313,-48.314780820691155,274.5969539848109,354.6363594574333,679.8573925070052,198.6872722884045,291.5834256407761,-79.26178596466423
0.0,0.0,308.24529461555386,-60.088374036413,342.77528988997085,-56.32688524575804,283.2904804868228,342.5035530179416,666.0685740412938,162.65745714846608,330.20044062391673,-77.80959541382487
0.0,0.0,326.7627847376849,-58.746602064879866,351.3069108220899,-64.41360193757981,292.0507951889943,330.23111619865637,629.2602675791661,133.6447635252802,369.5199577497646,-52.3325401766088
0.0,0.0,330.0532192618583,-65.34624156798222,359.8246890891023,-72.5179985040009,300.82733224642305,317.97232736915777,667.462786896105,167.55744665830784,325.04192954416897,-77.57772789963644
0.0,0.0,343.7902744318141,-68.54638445938552,368.2620009157973,-80.53111148136882,309.52124327613103,305.84110669159475,651.165084975698,124.74204369452349,370.8096232289566,-75.94563963731343
0.0,0.0,364.78286722067884,-72.61922113976067,376.79290936814965,-88.61581602193317,318.29526502914666,293.5795883739823,654.337080403644,72.7411167833329,419.0039789270097,-95.71655488936949
0.0,0.0,387.34324327859224,-72.53533613060844,385.1546049234477,-96.53752316114891,326.88550652082677,281.55785172324346,645.1205295122327,39.81510923263454,453.17092856759655,-97.60580104913231
0.0,0.0,397.6906017017536,-81.16324202923514,393.6746995084177,-104.64086497693683,335.6662068318081,269.3017973320213,673.0681346820201,71.45847515116418,414.119515578051,-113.87847276987839
0.0,0.0,406.619421720211,-89.47386867202253,402.1956299802471,-112.73773829828319,344.4367946208054,257.03890840583705,671.0063095699211,66.0108292918892,419.95435121660233,-113.68534727467005
0.0,0.0,417.1997693344923,-92.73397314258247,410.7290763793843,-120.82033772452981,353.21128287329594,244.77888467895374,655.1048229429798,46.96469215392034,443.12720978929553,-104.77124103547575
0.0,0.0,410.8305407474326,-108.40560324143914,419.173368064051,-128.8260107177636,361.9031058094797,232.64580149106266,707.182216963708,104.40074700133556,372.04448755640595,-135.54112247119608
0.0,0.0,403.9711339165258,-115.9205293911639,427.61396895788545,-136.83847331401915,370.5808593692819,220.4993150926214,694.7392449496317,104.89749220949544,375.5583024068929,-123.61936422712674
0.0,0.0,419.36576417035775,-114.69956991599173,436.0539438660858,-144.85145742104663,379.35305900818065,208.2374246967331,654.4174886375843,33.573468815069674,456.0734151109932,-108.43578997580343
0.0,0.0,425.2767325907657,-129.31692470802784,444.67200672040246,-153.01566051529275,388.0481113166177,196.10715622403114,726.9803036108572,29.776018846141625,436.2890653906744,-178.34429401328123
0.0,0.0,435.5486235486877,-138.70356965332786,453.1972050425721,-161.1108709155964,396.8252480777749,183.84788406011359,715.0272407845935,10.334548748197193,458.58247866126925,-173.28714665559886
0.0,0.0,454.62655889511717,-140.65151240047447,461.5561623481392,-169.03567583267403,405.49910192506206,171.69981082943667,687.8095691681992,-25.89268314357645,501.6250751231076,-159.21073730440918
0.0,0.0,451.2722007689314,-155.25023152437035,470.0043062258923,-177.03830790357767,414.19391694231894,159.5678836026895,739.0467604600145,26.275340628266093,435.664272739752,-190.91078304629866
0.0,0.0,459.57839451909456,-158.6723857698266,478.6245153513023,-185.20033977070653,422.97040349098336,147.30987364119528,706.7674307212058,-8.01660700749008,478.5199548760531,-171.4083649275059
0.0,0.0,460.7508185448746,-169.8695357600354,487.1469912114255,-193.30038199193416,431.7425240489891,135.04716962648902,752.19234511903,-4.839403200157307,460.8789136760866,-213.38849427791652
0.0,0.0,477.73459728542144,-177.57846208840297,495.5935404850611,-201.30537082079894,440.43061613336,122.91167918269441,724.8190164792916,-58.76760370503344,520.7700981355814,-204.85301036383328
0.0,0.0,502.1823292283638,-180.3304375990785,503.96150327925517,-209.21995238721613,449.11666522340494,110.77139586590829,711.434371436563,-96.34349474862105,560.6001801734425,-204.31364472089246
0.0,0.0,516.0217716715283,-182.37605384603458,512.4139653290076,-217.217400482054,457.8862074677475,98.50799723353303,725.3746333010158,-77.65810304423196,538.460029168854,-211.47976397376647
0.0,0.0,526.4364011380004,-183.71795344935884,520.9411332438341,-225.31014492850284,466.57906838482666,86.37566675362059,735.0828890454478,-85.44408496583158,542.7209523513129,-223.1703593819435
0.0,0.0,532.0769669220034,-185.04512990998325,529.3904553961416,-233.3137996843437,475.2710812428457,74.24256471313703,735.1266002526246,-77.82423956886333,535.5340764196425,-220.74485050436533
0.0,0.0,531.4913494848049,-190.099587356005,537.8473240135569,-241.30786245851849,484.03228863754543,61.96974785780919,757.3400597308921,-66.55105881697176,517.7004947537039,-238.16553394902786
0.0,0.0,527.3215334271483,-195.89577417223657,546.3838786654543,-249.38774372781884,492.72483454740745,49.83658466216742,784.4287480995223,-69.74517306960465,511.99278882780925,-264.83739885361075
0.0,0.0,535.1545895738866,-203.1587304167984,555.0072914510006,-257.5480014208167,501.5067632576888,37.582907567867935,789.2375794839306,-114.32156002463152,552.6283486685412,-283.74336491208504
0.0,0.0,539.9086355245704,-203.4496977972419,563.3783933742367,-265.4602884951699,510.1913403764271,25.44245518568591,756.7125133638399,-94.82180835229838,544.6758288438728,-246.6733324315751
0.0,0.0,554.2006944916676,-217.90157209851452,571.8410829246146,-273.4498554749325,518.8750372899129,13.30285179288636,765.9732926527479,-135.92713341115447,580.5778440077625,-268.6898784866277
0.0,0.0,565.6545510225878,-230.20777036886597,580.3786196678251,-281.53258533782196,527.6562270032128,1.0461993801989473,792.0264178521952,-152.00067844099036,587.3401223895575,-298.54147935818526
0.0,0.0,572.8450429077222,-235.7088857077087,578.4661886665762,-279.7692949026312,536.4282604554028,-11.215183406801653,789.7299993755905,-144.00489972944658,580.5378321992534,-293.79123579201985
0.0,0.0,563.2268163399111,-242.6272516982571,558.0462388343593,-260.72652845972334,545.1176229059871,-23.350828759409534,782.8888397863532,-86.4289189835166,528.2543627665331,-268.7680805991279
0.0,0.0,557.4989182081829,-233.36322178008086,537.549942965136,-241.76961061770166,553.8115275894663,-35.48175163952859,754.865591103757,-90.78216669216445,541.3820714125941,-243.63165190313532
0.0,0.0,546.9018628044149,-213.41235389322813,516.7635450409784,-222.70857815441107,562.5771727168893,-47.751885404083275,732.4155298254186,-62.178039490596404,521.568853015696,-213.19522670960956
0.0,0.0,530.0853509554075,-193.29610949629338,495.902865726714,-203.73189321725852,571.2669378814621,-59.886380540125955,720.2550393376652,-28.59182333556288,493.71016540550977,-190.88924588767043
0.0,0.0,511.8065576233072,-187.5730247149461,475.38099107537664,-185.21624159448288,579.9646882732443,-72.01491159823135,723.2044022006457,-7.038119424673454,472.3206320167791,-186.69863459249277
0.0,0.0,496.36757576508535,-178.65835669925457,454.3634198790816,-166.40925016895602,588.3601340488102,-83.74770799261277,707.9343493689952,11.78630145811941,459.26247266158805,-165.95800999619792
