Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y
1170.4669519345096,-101.05803556587945,1138.8678774754117,-85.08835443533444,-3892.626587468048,-4381.620277952034,1188.1879758775888,10.045397296863879
1129.6787316864245,-61.10156444627786,1155.9301492350744,-61.33532513535576,-3871.674319866811,-4361.233772651068,1082.5507665672806,-14.65440067707295
1171.5818959852372,6.631643843951885,1172.8219520610598,-37.81925838405817,-3850.9325370793163,-4341.046575567646,1239.1081757271259,96.69762073020021
1236.4891255859025,12.502683565614594,1189.4261231272503,-15.060123023380724,-3830.398477252196,-4321.067927547711,1292.4055842442679,26.83256272628064
1251.0981417709013,-55.95376879641331,1218.4480048603004,-11.100868578066013,-3809.437355083677,-4300.69273514544,1223.696567643578,-132.9417841045215
1300.7969093210222,-108.13259678633284,1247.3776203957627,-9.928802273818292,-3788.6818661186044,-4280.525713140479,1338.0476890568018,-161.76330780199956
1375.1889342154664,-80.48316469681056,1276.6011074505795,-8.780643954341324,-3767.7200197932984,-4260.151136217977,1407.788846330874,-50.030925832481344
1330.0597856348709,18.36498318280914,1305.8250075956546,-7.63146591162247,-3746.7585776688425,-4239.776470109764,1290.755655069913,53.62186771502139
1394.9546672605725,17.355877183584123,1334.7575233840028,-6.494858236772399,-3726.0061274439363,-4219.608232501508,1532.2809793319175,6.1764403909266266
1399.5860560423798,-57.419090054470665,1363.6918834648404,-5.358723457878698,-3705.2518660760697,-4199.4413851897025,1294.083337967106,-131.71451586178165
1398.13343742716,33.62164546442547,1392.918245006202,-4.2117494375778,-3684.2960231901043,-4179.059338787026,1337.0474642800039,202.3638136672511
1401.1253059852324,50.51987306572138,1422.14526476457,-3.0662383236147446,-3663.3392689520024,-4158.674986259987,1399.521153897291,39.643277483416924
1443.1050203711632,39.301733722997426,1451.0794926999763,-1.9295592370442032,-3642.591466149089,-4138.496867211426,1457.8203489239056,21.359009385119904
1484.2978416837157,14.11625685831176,1480.0123865009061,-0.7901281129452727,-3621.8338803582837,-4118.33109433952,1507.6016527993936,-0.834452768041936
1503.4822838240304,-22.239688781864,1449.7236336202666,-2.0222358554835926,-3600.863977439438,-4097.96533835589,1513.8650947049368,-47.07771835379574
1496.1311472661337,23.612613394587648,1416.4169312630718,-3.378383987889662,-3579.8988104444948,-4077.593554371239,1473.06332197427,68.18618214919778
1533.4596160846634,-51.01359468893448,1383.4504008392425,-4.720875662576559,-3559.14125813794,-4057.427584804109,1563.4717016602385,-197.81386899327924
1454.4914908250491,-80.02356581039199,1350.147754712404,-6.079040010412066,-3538.1733730813803,-4037.061283916445,1302.6520098793253,-130.95140757779572
