Guess X,Guess Y,Guess X,Guess Y,Current X,Current Y,Tracker X,Tracker Y,Measured X,Measured Y,Measured X,Measured Y
670.0524033590076,1172.499202172389,0.0,0.0,-5.378608172667681,-0.003058339683102418,-50.01668978674032,873.5596566537266,662.8007697341363,947.7489204670658,65.13744304910705,166.2038033848179
669.7122554939209,1166.415266523323,0.0,0.0,4.272550146008588,-0.0005646925216067753,-42.36501967604668,867.6843090781906,-28.481711627305224,1486.4369339786244,-635.7038248102123,691.6257410233698
668.1354465255072,1160.7847671028912,0.0,0.0,13.923885725844375,-0.0007236952307157641,-34.711526985177834,861.8128744473462,-471.8922438903638,1511.0325684324473,-775.9024551961166,1113.3068072362855
606.4025538700795,1212.3182323241824,0.0,0.0,23.57516981369174,0.000824954855824414,-26.82423059185575,855.7663189462636,326.92570576883026,1436.521582693787,-494.34782236021266,361.967387208193
627.5631352578906,1153.1920285847968,0.0,0.0,33.519056614460744,0.001438445563372623,-19.169020493764837,849.8975276921103,631.1474691083616,737.3165763959686,260.3648052260505,252.02894052464524
683.2777768762793,1138.2912315014667,0.0,0.0,43.17071807440777,0.001758094408929034,-11.51236392464068,844.0304477282548,973.6770094866185,893.592499139996,199.18275326364392,-119.64069224410355
676.5100355999157,1125.4366646364151,0.0,0.0,52.82240600400216,0.0028266228285437484,-3.856549906961824,838.1622267418006,545.0851320873196,842.3467194292217,136.37525509563682,307.4179181755428
697.2524827154391,1122.0144790296458,0.0,0.0,62.475004045922894,0.002334285890317909,3.7990474154362475,832.2940987701219,927.1376729735751,1009.2140018237014,75.63684438027724,-105.09280132573474
695.0355094258889,1087.3887721414487,0.0,0.0,72.12730218332364,0.0031312998663774946,11.455922004278282,826.4269413188078,701.182588168313,783.9919498276737,233.47291627334945,172.03252143403097
717.1922428719515,1087.5330849823386,0.0,0.0,81.78026654248843,0.0022753133812374593,19.109170276037553,820.5546362269315,965.4522756326206,1094.6867592641886,3.5906222161331023,-164.57117736388454
664.8400847086845,1109.0386499406015,0.0,0.0,91.43277278022123,0.0022485141007321276,26.997175892002094,814.5064104099565,102.89923665623677,1248.2967003492306,-371.69362215144884,627.4748996174344
692.8705932361298,1082.9690394927795,0.0,0.0,101.37805496685354,0.0011847292724549484,34.64870288421578,808.6306959929849,965.6418062750769,971.3918512056359,122.71147516953626,-132.37105764243051
706.5913274219827,1111.7659728526705,0.0,0.0,111.03120975287774,0.0006743575534699216,42.304636459241586,802.7608377078624,-71.48986136225423,1525.8486901819012,-685.2907167647891,722.6969126431879
755.1366649156839,1103.9977398446779,0.0,0.0,120.97674557504112,-0.0007233664404713276,49.95998073704693,796.8917609454572,898.3419002981341,1044.465820565219,34.18734154052334,-86.73486851267569
710.3520254728982,1015.2172475268775,0.0,0.0,130.33831336468612,-0.0012264280980512424,57.61697325671086,791.0247733547809,575.0652466046686,777.2499658819379,207.04371625665337,295.43007061056693
708.260249687536,1106.9232924620333,0.0,0.0,139.99141496534804,-0.0029070684376053648,65.27521452284898,785.1588741994999,-48.72941758031902,1600.2344890508166,-751.1410956858039,681.1890589091017
772.9652217005537,1140.8363029108664,0.0,0.0,149.93745052655495,-0.003255162595398911,73.16126020622633,779.1086031216344,876.6653666606959,1146.5643089577138,-69.54823516556803,-92.82978046485209
-437.3068365902393,2089.9071438510277,-435.8038773761255,-6.448157653609567,-482.4419741458739,0.0018745008210343602,-481.5906539764797,1000.0015381223867,-400.1888493238838,2144.4059914609056,-400.44037145486703,-144.42077827501555
-627.7433801592964,1904.3923452235483,-685.6222214928375,8.935730185274606,-472.7903565030458,0.001605255443356425,-471.9465801341466,1000.0011862751145,-928.3431721836517,1648.1223206436223,-928.18704407359,351.7701371006358
-587.4183935577875,1884.773769290733,-631.8792282021309,19.814295510184234,-463.1387504648631,0.003623604325075579,-462.3025034871113,1000.0032902178714,-515.8128697102746,1906.0969088173063,-516.0521200364044,93.92383250968601
-564.5254298981201,1951.363952563335,-536.7678577033972,-1.6146205119401122,-453.19392041651605,0.0030582063619895767,-452.6584519888729,1000.002524632603,-410.51690954368,2205.073937901701,-410.3165025842336,-205.06186368806118
-563.2679870482185,1945.5991480506354,-538.5778046721421,-5.090938313405765,-443.54185401878107,0.004369041871937577,-443.01441571159353,1000.0045684193514,101.22369588182426,1662.3362301096922,101.13505252615903,337.6000783946922
-532.6538199746497,1939.7744063691289,-523.6175363057591,-15.596637898225975,-433.8894384998306,0.0037552152007525774,-433.3702813883349,1000.0040014833422,-395.27545367853673,2150.4512032753823,-395.3378286444865,-150.44526404194028
-531.882951543295,1957.3707493682675,-517.253184397499,-26.0538781147369,-424.5294303277796,0.00384795608701545,-423.72605024248946,1000.0046024503787,-506.87500513781777,2152.5856717629626,-506.7774203824935,-152.5835026226315
-529.8844306581543,1943.9318944312718,-503.3976890891794,17.733686942685537,-414.876771537718,0.003375483885951889,-414.0818364426455,1000.0047528965599,-431.75789507263704,1729.9432195513846,-431.94374229132455,270.07081035755164
-539.3857322693814,1933.6794164984176,-503.8001013765654,39.43064143676676,-405.2229544285722,0.0027367540453234447,-404.4369202288756,1000.003696253612,-601.2052933901375,1859.6446020530643,-601.0172302650981,140.31976520319677
-518.1573563723088,1947.0030768447687,-468.16684699759764,-22.69111263433783,-395.5696819626579,0.002018625013168338,-394.49993261470286,1000.0044168562847,-146.7822782380324,2345.410240636005,-147.18400382515767,-345.4753110910492
0.0,0.0,-445.4012572937166,27.71530313390169,-385.91567034815057,0.0011094845958086056,-384.8544004919405,1000.002415407637,-282.2799518319398,1832.4512980500494,-282.1265921169713,167.5724441085615
0.0,0.0,-435.1745780686623,60.314844660208664,-375.97009332120854,6.55069529762116e-05,-375.2092775432092,1000.0028099414642,-433.374195135617,1660.332548698776,-433.4966676438473,339.68387057875964
0.0,0.0,-437.6037120666214,24.467827091663512,-366.31690947662236,-0.0009099414829053395,-365.5638898306634,1000.0005986854629,-1552.4367631208033,1498.815913330965,-1552.407662308219,501.11604770384724
0.0,0.0,-461.2259854103043,7.368412372144782,-355.7861447933714,-0.0018172927681189236,-355.91824113303693,999.9999906197962,-575.6351316134457,2038.8504224119101,-575.6374653101778,-38.849947592666354
-214.4165903235748,2072.174972986306,-204.91496793166732,3.101952100001482,-481.29889108437004,0.0012021850661103166,-481.60406960315316,1000.000928548716,-192.22318442026705,2089.1033410607097,-192.46173358964336,-89.16483990589609
-388.6331031240691,1920.065365879161,-398.63293363248494,15.07597771786208,-471.64722853087005,0.0006157536067275433,-471.95999898008444,1000.000267276198,-578.8777407654296,1760.9130353900077,-578.7191556828196,239.06523283027434
-328.48030397490663,1928.5658685605229,-339.23278838135604,7.574275098450677,-461.99566619096225,0.0027066190337768675,-462.315916392231,1000.0024111480838,-218.84180319075733,1986.327741973469,-219.0106462367675,13.63541679880666
-380.02279239692547,1949.5619614046639,-396.275443135251,15.28826517710073,-452.0512097489498,0.002443042251287091,-452.37960050708926,1000.0019122560751,-504.458506505946,1986.7556507338265,-504.39033483015373,13.244578173864284
-308.7562563494713,1989.4674603469402,-309.4537559561979,10.998695646175134,-442.6917916746973,0.0032545833833701153,-443.0278130115548,1000.0034214989173,-95.12294283838969,2008.0485191092755,-95.10578679944058,-8.035754913855044
0.0,0.0,-439.5225522770707,69.31054498457033,-432.74721131337975,0.003367427778509226,-433.0915327778496,1000.003547006506,-777.6159765598142,1824.662668767207,-777.7516342857326,175.4011131664289
0.0,0.0,-337.751955121687,14.665073715811603,-423.09427538929236,0.00307883868769646,-423.44728477400747,1000.0035102168773,-50.6829190211231,2126.9117405688717,-50.4694161953845,-126.8340741584226
0.0,0.0,-449.4210842126139,73.48981863349086,-413.4414792701741,0.003213945636997731,-413.803087265455,1000.0044102296204,-593.7491754353832,1859.6764668909618,-594.0140516834151,140.3878399172811
0.0,0.0,-498.4287306558056,54.82271682774613,-403.7876088051088,0.002325709390603943,-404.15819236845425,1000.0029750565867,-833.3672504658546,2356.338953523038,-833.0468559913625,-356.4343497952324
0.0,0.0,-495.62838260281956,81.90372178302817,-394.13455960710075,0.001992725280776807,-394.5135217019401,1000.0041043856439,-392.03373359997363,1624.4250134601239,-392.2004721582156,375.58255539791173
0.0,0.0,-523.0493293273756,93.06495608895361,-384.48117986580564,0.0008679104780145057,-384.8683873379758,1000.0020338381373,-759.0703063425482,1838.7098909122192,-758.9739236052664,161.25118081999221
0.0,0.0,-552.6695375481385,83.08708411223725,-374.82809670557725,0.00020900491986393225,-375.2233476945979,1000.002188732943,-716.9892929722248,2029.00553514506,-717.0729632405349,-28.973364246786673
0.0,0.0,-559.4277415785898,43.25362645487804,-365.17498172933415,-0.0011042734756873964,-365.28587622018625,1000.0002974397198,-574.8667823303199,2188.5640863590324,-574.8902807136469,-188.5593477414211
0.0,0.0,-537.7101146917244,71.6699209681102,-355.2285729236604,-0.00157346636040323,-355.63994956382555,999.9993361397497,-337.821393773348,1781.6392234537225,-337.7548514052772,218.36096858444762
0.0,0.0,-496.19297683050604,82.2227234857541,-345.5753388291179,-0.0032312319909815444,-345.9942295203449,999.998214733766,-334.95573416370127,1878.5214478249534,-335.0297395605481,121.47405489486141
0.0,0.0,-481.62973250613214,37.91621822457459,-335.9215341672805,-0.0031478393306658245,-336.34746956184756,999.996706328265,-345.75702631689535,2295.832021100259,-345.5483668484766,-295.84010679971584
0.0,0.0,-449.53274315699684,53.25626556659207,-326.26899448057793,-0.004716366920334002,-326.70161122303847,999.9961183169333,-317.4112980109779,1749.4615638453051,-317.4400393000015,250.530317065046
0.0,0.0,-487.2685609642246,78.63549983976338,-316.61640408071696,-0.004198460610605241,-317.05542420039,999.9947584840396,606.9864503468089,1346.3458246650596,607.043457215855,653.7958209832507
0.0,0.0,-573.750728412935,61.11273209126111,-306.9642823079272,-0.004702697544739143,-307.4098053936339,999.9943936635987,-711.7663337783702,1966.1962602759206,-711.7281742204234,33.77655812042485
-62.891318263412636,6337.671480469735,-524.6170178076009,-5396.707247039062,-296.72732398965206,-0.004420437498112626,-297.4718644262846,999.9936610619817,-267.8088750305626,1882.9970988194382,-267.63837767608993,116.99596735055263
-63.58862632086552,6336.908139464098,-525.4756724956994,-5396.685984422795,-296.4348236895435,-0.004363131390065024,-297.4718644262846,999.9936610619817,-241.33458732623805,1950.0563756227216,-241.15114208266587,49.94180368080572
-63.254087766511574,6338.03108445711,-525.436022520965,-5397.438841913965,-295.84981209258666,-0.0042531628668402155,-296.0100563257829,999.9936723518213,-250.2576823762788,1963.6824013752032,-250.08230526886348,36.313285578504065
-63.912582142426075,6338.674587941274,-526.5022978653639,-5399.670777789325,-286.19788264814844,-0.0037917992594139324,-286.364451694245,999.9937592446113,-282.3886635297339,2117.192615749541,-282.3045875951738,-117.20479489469153
-65.65187509117203,6343.124369660877,-527.0245033676597,-5401.195245212692,-276.54635195711523,-0.0038376386843652307,-276.71908607631224,999.9937949005534,-1097.5427851172985,1888.4372527883047,-1097.3104636235275,111.33575388250472
-106.02167020183087,2003.3623527276693,-85.58092400441672,0.0,-266.01737255759474,-0.0019656830173191385,-267.073260987085,999.9948055021847,-99.03542161881131,1845.8980901758796,-99.02009922577813,154.09456475075194
-276.06441744529576,2054.843650276026,-262.25066581263746,-1.5246078644521173,-256.65866649678014,-0.002468044488411866,-257.42831301211754,999.99490545616,-302.34071415363434,2055.644997089491,-301.97926364264333,-55.67050201898951
-541.3922093354684,195.89255491014114,-470.4818948340575,-0.005260562060688707,-500.0493146285293,1000.0004807399589,-557.6528912923767,190.48271037269183
-517.8678808468522,75.68350371143073,-441.2342001004262,-0.009227909083847057,-500.0677912786414,999.9956055227552,-498.0151613176909,0.7644931497683525
-528.2663233220003,-39.04610240891088,-412.2798460731949,-0.014618130556400448,-500.0814681577332,999.9924156723922,-518.2341292912503,-186.6232435384426
-450.0480543404289,15.23364334016163,-383.32595323868213,-0.017702266062056358,-500.09206164013784,999.993481732093,-333.3877446481805,60.09992827823975
-376.11086512613116,82.41249326179764,-354.3565219224923,-0.01789964786031633,-480.3245369378834,1000.0211537607113,-140.85476554248828,92.16179276454704
-443.4116987773048,-59.001318112419746,-325.1103355755458,-0.018455036712643504,-451.12474727698213,998.536276027891,-624.7572567398062,-205.86869265708205
-349.76572221224086,-15.289566612935582,-296.15568538873106,-0.018422263385842366,-422.1870899313248,998.6797877300104,-252.91141388663124,37.99718911356733
-306.13936000165637,35.721665845376094,-267.2008350979595,-0.019531018009730467,-393.2481064027216,998.8506666284422,-75.95674303818086,149.85053201492798
-303.58424754250797,-27.31711930126954,-237.95323650398186,-0.02290739122303157,-364.01769102510855,999.0251225483402,-473.2875649420035,-176.80952182734794
-240.70949793351028,-43.1919656599473,-208.7050431495679,-0.025715857693948824,-334.7888196140524,999.1998885982405,56.69304528135118,54.36973357033473
-243.74799222736158,-59.947155544135086,-179.75040049815837,-0.029512885270080162,-305.8550445771673,999.3761358159086,-382.13788183015777,-118.54096881056802
-239.4674996140718,-39.31272323820757,-150.50371653049933,-0.03360982972181622,-276.6303421557249,999.554166151138,-256.51389886025083,-16.560748027619148
-247.74740506778068,6.6324061462052555,-121.25722857118762,-0.03389268095209329,-247.40602769659483,999.7282918086144,-229.9726394124294,123.45999670686018
-209.18228272802685,13.170599222947216,-92.30360063543918,-0.03324057058698274,-218.85285610405032,999.7972109487794,-146.63408525696667,40.622109481850956
-153.34235721154283,73.57650075676938,-63.34953797273509,-0.032093397714543476,-194.51449864056264,984.1180377872624,-70.20585234952807,241.94503447957493
-61.75826204693641,67.10802306164645,-34.10279071848016,-0.03029090614553949,-171.3032425042954,966.3480481456882,122.74309293623995,101.93043706691815
-29.105233659316397,52.8524916331245,-5.148060772765854,-0.030831398044685057,-148.33578705883127,948.7432728287752,-28.707056180188918,-185.45100501413907
-0.3600374984482372,61.085248672568426,24.09976963802707,-0.03149180990747239,-125.140297147124,930.9542629649075,117.42696926156658,111.94631728441212
63.606514205910315,62.515111137775285,53.05455528167725,-0.032406629561355545,-102.17837382540496,913.338556510003,310.5569978868695,61.932030228120965
53.845725748045965,142.57267491324095,82.30163170597376,-0.035316508810675516,-78.97793916896092,895.5560239389191,18.896827692168593,385.291520536687
96.67828518334856,158.8149259788395,111.25615237723603,-0.03498594010459956,-56.01565265128974,877.9371371602833,207.73611629537527,179.7760354848792
117.27847807662938,115.36951625334484,140.50247724590832,-0.03181753742426971,-32.817796811709925,860.1527449119143,75.69391713985128,-188.18255285852067
140.77188108816085,103.93440817810665,169.748733425924,-0.02821169327199093,-9.615423001188939,842.3744331456378,82.03187413946004,58.921031319487554
173.25819265248572,95.74521587463961,198.70288869716202,-0.022627571599783437,13.353974516533574,824.7690674264603,243.7686596237017,119.07967017337677
202.2686453247573,156.69022493031042,227.65711492762884,-0.017695518187674727,36.319402868936685,807.1581777705796,279.20901258853115,281.8298642636476
